qid	a	b	c
4496	-3.4010158656402862	-2.176870397322031	0.25
4497	-4.7433146382036755	2.8456934173430692	0.25
4498	-3.1499670234839963	-3.4228504096804686	0.25
4499	-5.406009365769036	-2.957597622754001	0.25
4500	-5.635130575705997	-4.084325237006171	0.25
4501	-4.950533531665589	-2.8511949992222747	0.25
4502	2.486539469959119	-1.6796822600735366	0.25
4503	-5.3418354219177155	-3.01251093826484	0.25
4504	-5.406758439955985	-3.40103555135401	0.25
4505	-4.572106133126455	-2.742572287878816	0.25
4506	-5.65574427059218	-3.621574590938593	0.25
4507	-3.6867687407811247	-2.7701440085958535	0.25
4508	-3.4050509696734044	-1.9283417258958466	0.25
4509	-5.2264055454004525	3.309421280422768	0.25
4510	-4.268674804166607	3.04799281423465	0.25
4511	-5.333343815062493	3.671480208168642	0.25
4512	1.9026809755648915	0.9740275998245941	0.25
4513	-3.628280802682762	2.920645425299712	0.25
4514	-5.328644845235444	3.613108331717478	0.25
4515	-4.838460644106843	2.701580745737287	0.25
4516	-4.886215027230178	3.6229634434829903	0.25
4517	-5.376829159434407	3.619137473897525	0.25
4518	1.225714162071893	-2.805196463780452	0.25
4519	-4.507642777937247	3.1849392939890495	0.25
4520	-4.117230610016409	3.2482521261747817	0.25
4521	-4.068228050095045	2.5499235630091324	0.25
4522	-4.175884647239415	3.2515606916212763	0.25
4523	3.4301704289084807	1.825262787342531	0.25
4524	-4.282959289897691	2.587375532929132	0.25
4526	-2.5538907154823725	3.6630030172762034	0.25
4527	-4.881462302025635	3.147696097932565	0.25
4528	-5.18359446690111	3.348056185795442	0.25
4529	-4.9568963387161045	3.3350158020701004	0.25
4531	-4.809600032554233	3.322950147242818	0.25
4532	-4.817388794247041	3.5557259215975034	0.25
4533	-4.531372030589059	2.5698752303414065	0.25
4534	-5.493849201219473	-3.0128105271584826	0.25
4535	-4.538684730360101	3.354815402342808	0.25
4536	-4.23886099902734	-2.4376690723409267	0.25
4537	-5.28409806181505	3.2682228608455164	0.25
4538	2.359408472415075	-0.7255581755152994	0.25
4539	-4.79292739731197	4.066949274910253	0.25
4540	-5.822389321649123	-3.7602182916298847	0.25
4541	-5.464012676421337	-3.308532087684171	0.25
4542	-0.9076139021468458	2.3222343499170943	0.25
4543	-4.171249343389243	-2.4334306367950536	0.25
4544	-5.921398170623346	-3.7641623549730707	0.25
4545	-5.800068163918574	-3.551194738565714	0.25
4546	-4.602518316587907	-3.0555773456310167	0.25
4547	-5.79845183610334	-3.942515836768628	0.25
4548	-5.224974602877306	-3.35807718036986	0.25
4549	-5.443501634729637	-3.2880530906184173	0.25
4550	-3.888221838387686	2.7947135452421206	0.25
4556	-3.980202546547137	2.960071696849648	0.25
4557	-4.551418087255882	-2.9173043669034744	0.25
4558	-4.555248222201322	3.017848834869497	0.16666666666666666
4559	-5.249857893634725	3.3593501100609333	0.25
4560	-3.9135916246230873	2.9972236351515487	0.25
4561	-5.517059444984767	3.7781903254618214	0.25
4562	-4.075963894888937	1.7044621243097877	0.25
4563	-4.388669106662726	2.633148491830002	0.25
4564	-4.798384368159256	3.2005404908618793	0.25
4565	-5.480473510673134	3.731743270734401	0.25
4566	-5.30362653546544	3.149111852665521	0.25
4567	1.7384213918758293	-1.677093493836528	0.25
4568	-4.798458852736274	3.2769879043866292	0.25
4569	2.115241826255966	-0.9653954946180419	0.25
4570	-4.542133151424499	2.6792669855274336	0.25
4571	-4.721820754947579	-2.9446399889159705	0.25
4572	-4.257965560147847	-2.9644609644868436	0.25
4573	-4.651751309672104	-3.5928556378154384	0.25
4574	-4.792591343279698	-3.0266502065405803	0.25
4575	-4.550170726681583	2.505304259090518	0.25
4576	-4.341410908517106	-2.5913728785623253	0.25
4577	-5.547390596724259	-3.5885769363011777	0.25
4578	-0.6494183611330434	-1.9482295117159922	0.25
4579	-4.850490175302413	-3.563345612126526	0.25
4580	-5.04206919501368	-3.7159169542534483	0.25
4581	-5.336190378364811	-3.3831761898738564	0.25
4582	-3.9363975430802927	-3.0742777468054916	0.25
4583	-5.50435796218464	3.9157448029154067	0.25
4584	-5.896161056704024	-4.245772237784929	0.25
4585	-5.708963273093638	-3.742652911170492	0.25
4586	-5.302450739643715	-3.44002521630391	0.25
4587	-5.507018159631653	-3.6027246559229154	0.25
4588	-5.751284309104931	-3.7983842416135016	0.25
4589	-1.2754016715082914	-0.18627781187328193	0.25
4590	-5.571627640784761	-3.406417913200744	0.25
4591	-4.660378431402002	2.656727682354673	0.25
4592	-5.216862184041855	-3.3694948802927063	0.25
4593	-3.8354771625282393	3.2448623007230575	0.25
4594	-4.521591326993234	3.186600420141455	0.25
4595	-4.228556955042121	3.404811334771259	0.25
4596	-2.900224020401035	-2.009369341221055	0.25
4597	-5.1561005580223735	-2.767619281258332	0.25
4598	-4.4892099913214265	2.2724367646468404	0.25
4599	-5.393972983053242	3.669831016680514	0.25
4600	-4.787246893466352	-2.799325442172606	0.25
4601	1.6651586967756933	1.8267193499268646	0.25
4602	-4.501024497897167	2.452813834772463	0.25
4603	-3.941060706644253	2.451635800375357	0.25
4604	-4.9977060201014405	-2.8811078601522713	0.25
4605	-2.725005329372285	-0.021001768479707722	0.25
4606	-3.822494185130506	-3.0258579971652377	0.25
4607	-5.386781727250024	-3.625331875562671	0.25
4608	-5.225787323654218	-3.547300856616781	0.25
4609	-5.78052159791856	-3.9921367383298016	0.25
4611	-4.829959241866981	-3.1268547794049093	0.25
4612	-5.12480784124918	3.0511844857560178	0.25
4613	-3.301079016943586	-2.861498341878553	0.25
4614	-3.7416902066608326	-3.054758734884474	0.25
4615	-5.663776770147183	-3.619394281641166	0.25
4616	-4.106596340068281	2.138309726238605	0.25
4617	-5.518899911101795	-3.0690020067720187	0.25
4618	-5.229204291185946	-2.85435871672274	0.25
4619	-5.719151918528658	-3.119906995314201	0.25
4620	-5.528635654886937	-3.626329166079776	0.25
4621	-5.159444742605805	-3.1962344118336246	0.25
4622	-5.38935856534556	-3.0290147231725064	0.25
4623	-3.878188953981329	-2.685949792038499	0.25
4625	-5.493206777247671	-3.4072397453293894	0.25
4626	-3.843633234883972	-3.0410363384904313	0.25
4627	-3.9649919943063536	3.190990109533935	0.25
4628	-5.37494696416245	-3.3980042611283374	0.25
4629	-5.4988985624346824	3.3847906608873743	0.25
4630	-5.457813609844904	-3.4451985558807467	0.25
4631	-3.889869784401536	-1.851469944163481	0.25
4632	-5.623951275250106	-3.8259285082717587	0.25
4633	-4.287067548860629	2.844988999175277	0.25
4634	-2.8985858799438646	-2.7558622521021934	0.25
4635	-3.339862497240972	2.7437325236654377	0.25
4636	-4.509717713737762	2.939056891841355	0.25
4637	-4.663825534032298	2.2932940800444035	0.25
4638	-3.769234359788043	-3.568897426345607	0.25
4639	-4.655693961460702	-3.380542917488652	0.25
4640	-5.491657479948225	-3.850919834844757	0.25
4641	-5.356854527400623	-3.2354877245881064	0.25
4642	-1.6691304790984474	1.7571008932952688	0.25
4643	-5.046227591665439	-3.461357175224516	0.25
4644	-4.6273233202740744	-2.974888191866362	0.25
4645	-4.881989596134225	-3.580071596829152	0.25
4646	-5.613482368433453	-4.142123513451212	0.25
4647	-5.482088603653365	3.640421004326372	0.25
4648	-4.9014656362920235	-3.130685992614272	0.25
4649	-4.218092555204168	2.6211267557484583	0.25
4650	-5.58210526151007	-3.359610482389961	0.25
4651	-4.641582195070018	3.5773974506985793	0.25
4652	-4.91315092164228	-3.457430780859555	0.25
4653	-3.7018905516592695	2.3350419662114312	0.25
4654	-4.704900648191012	-2.97094273581158	0.25
4655	-5.321526841406401	3.937976465713676	0.25
4656	-2.4263895610442985	1.7776425040971287	0.25
4657	-4.011719940967651	-2.7523620087359566	0.25
4658	-5.310409550137016	-3.504623705185177	0.25
4659	-5.495375194201311	-3.6942794625562883	0.25
4660	-5.3161067642166495	-3.1978151319302053	0.25
4664	-4.690583011691137	3.123321523151095	0.2
4668	-3.439446583211477	2.932110280088455	0.25
4669	-4.536149968361361	3.5817411807187236	0.25
4670	-3.392086724233566	2.4119936052375164	0.25
4671	-2.730689593774485	1.8142812893302405	0.25
4672	-4.442565321210181	2.75569715053765	0.25
4673	-4.945275417975577	3.1604508936950015	0.25
4674	-0.9679487222224717	0.05968465039887302	0.25
4675	-3.659013876378547	2.7620437407332785	0.25
4676	-5.110701000431572	2.7179130137601906	0.25
4677	-5.193772153255558	3.366427915964531	0.25
4678	-4.809300618608242	2.9335779280277774	0.25
4679	-4.221154121856792	2.683416304857023	0.25
4680	-5.298748649847991	3.3758535271288035	0.25
4681	-1.692838891953131	-2.055917344669212	0.25
4682	-3.872224324917988	3.3239943061333763	0.25
4683	-3.2079817089702907	-1.8217755017108963	0.25
4684	-4.804424342614264	-3.5421936770300264	0.25
4685	-5.416390896489684	3.702367722394491	0.25
4686	-5.162213038896201	3.1457412574651475	0.25
4687	-2.763926933350078	3.1284961246670067	0.25
4688	-4.325207973127473	2.9546239047830527	0.25
4689	-4.677928895785421	2.9643776696358044	0.25
4690	-5.334301292970235	3.180229638721387	0.25
4691	-5.090928824266255	3.295587088876237	0.25
4692	-2.483080843178404	2.575608938894041	0.25
4693	-4.786375162783058	3.0018202949182324	0.25
4694	-0.13266977576908642	-0.0433421260931425	0.25
4695	-4.514169423666572	3.373003979634097	0.25
4696	-3.9747908956157976	3.2429116323738185	0.25
4697	-5.02889956810282	3.5186497622358406	0.25
4698	-2.9559187842331003	2.168082611386431	0.25
4699	-4.625842753898133	3.3446831483555366	0.25
4700	-4.9753397881481245	3.428193849240927	0.25
4701	-4.40569709030189	3.3379276021908897	0.25
4702	-2.7408266132028727	2.714446238552554	0.25
4703	-5.126138987041852	3.796613706704871	0.25
4704	-3.9767676593713	3.2180018106152954	0.25
4705	1.921042604074837	0.9184980313999955	0.25
4706	-4.950279616920772	3.1143576439619607	0.25
4707	-4.665760350637069	3.3949962622783367	0.25
4708	0.7601992427387361	1.802683500934903	0.25
4709	-4.236986276455901	2.2051482873480985	0.25
4710	-2.496978625349438	3.140657887967094	0.25
4711	-4.5166167274674125	2.9854469199584575	0.25
4712	-5.0269523831877025	3.2102055510052616	0.25
4713	-4.317533089218594	3.306524367927975	0.25
4714	-5.071771745004511	2.9351597943012124	0.25
4715	-4.829809247893039	2.904222097716805	0.25
4716	-4.364496087951798	2.2077342567517255	0.25
4717	-5.685916507503007	3.886087401169163	0.25
4718	-3.797032034951466	3.1985226650212573	0.25
4719	-4.82001216436106	3.5379296016573405	0.25
4720	-3.9726726467152744	3.484857787877008	0.25
4721	-2.9477554474010543	2.822294396218281	0.25
4722	-4.424467746797854	3.2858153362309097	0.25
4723	-4.73023361102935	3.642415689948032	0.25
4724	-5.366950518708377	3.4296433157546597	0.25
4725	-3.9411800378240676	-3.3749500135559685	0.25
4726	-3.729021987173705	-2.7688995921808783	0.25
4727	-5.120334187294937	-3.180262372497084	0.25
4728	0.6759579639181271	-1.1757769100257358	0.25
4729	-5.2230445722979475	3.4695958515889114	0.25
4730	-4.7250114968974835	-3.1345404894018936	0.25
4731	-4.759900049839799	2.811549789408504	0.25
4732	-5.033470679060577	3.5003031765120927	0.25
4733	-4.14564647067051	2.239953059374928	0.25
4734	-5.0319484539381065	3.771314855618929	0.25
4735	-4.790695184047393	-3.105096964464864	0.25
4736	-5.726567208108748	-3.4793626522030947	0.25
4737	-3.639555317879657	3.075090048191941	0.25
4738	-4.242705199560233	2.815086601919271	0.25
4739	-4.422298686865145	3.1045815747552634	0.25
4740	-2.6704015782979176	-2.7503953949034705	0.25
4741	-5.753369827999205	-3.6492836743592547	0.25
4742	-4.184890379473243	3.088103201557699	0.25
4743	-5.20797449434395	-3.2362090453944097	0.25
4744	-5.024249462620716	-2.7708325316877374	0.25
4745	-2.032403622848538	-1.20029738813704	0.25
4746	-5.482356787975326	-3.147625484902423	0.25
4747	-5.780997097796615	-3.8193145043510004	0.25
4748	-4.9364501878686236	-2.620232922978281	0.25
4749	-4.612400077615496	3.3632740173114275	0.25
4750	-4.823468351932489	3.13087890091388	0.25
4751	-5.144989846865196	3.2710463823059635	0.25
4752	-4.6224019613153775	3.052712990088601	0.25
4753	-3.9872400334075646	-3.264486402272122	0.25
4754	-5.730856934603042	3.9603875969782663	0.25
4755	-5.6673619726810225	-3.8412897183812174	0.25
4756	-5.555758220521565	-3.2227181478420253	0.25
4757	-5.173661779643332	-3.5926234180383387	0.25
4758	-5.7547147564243915	-3.5292828381352437	0.25
4759	-3.6516432737165117	-2.4852587102902146	0.25
4760	-4.468027244914436	2.937724994356263	0.25
4761	-5.656163752454457	-3.557653467398109	0.25
4762	-5.649953686611021	-3.977198694424777	0.25
4763	-4.002690368371771	-3.609531818165291	0.25
4764	-2.513374400843237	-1.4601480229143935	0.25
4765	-5.126412721345153	-2.945160159311371	0.25
4766	-3.0668897292528885	-2.635751492517627	0.25
4767	-5.742464724215332	-3.452783557731041	0.25
4768	2.2213314424140314	0.8846186353187584	0.25
4769	-3.966271182362257	3.151115772389405	0.25
4770	-5.836247195891191	-3.7116135529577856	0.25
4771	-3.871482883756324	2.978123765206957	0.25
4772	-4.883377903418498	-2.491036659967635	0.25
4773	-4.422535329154063	-3.415797679021028	0.25
4774	-5.837725195121565	-3.732346206645202	0.25
4775	-2.671029657032454	0.9412411697325342	0.25
4776	-4.91800704159742	-2.780344014721506	0.25
4777	-4.393576433818657	3.685534318937829	0.25
4778	-5.79588603014418	-3.62480151800313	0.25
4779	-4.605341297785151	-3.3310582386563965	0.25
4780	-4.798291526773932	-2.7715216687547177	0.25
4781	-5.3224521639872995	-3.146069024826597	0.25
4782	-4.388062448239528	-2.6729987146452165	0.25
4783	-3.862851727257299	2.772238663581533	0.25
4784	-4.710603438600318	3.2504325425963163	0.25
4785	-4.42645622611672	3.356680043555183	0.25
4786	-4.925734903557757	-3.0756842059754095	0.25
4787	-2.821768760515248	-2.308755637140387	0.25
4788	-5.578321089863492	-3.2513567915521424	0.25
4789	-0.8421427935216347	1.7067617561781607	0.25
4790	-5.266658009424253	-2.899338019135576	0.25
4791	-3.410237720802878	-2.584619634641854	0.25
4792	-5.770276589254793	-3.888594270348312	0.25
4793	-4.43580730548602	-3.381907643831914	0.25
4794	1.5774529469759946	-2.6984674760327434	0.25
4795	-4.074439499104991	-2.87792980370691	0.25
4796	-5.436564880632547	-3.264173002577293	0.25
4797	-5.681469284505736	-3.595471315826546	0.25
4798	-4.3344014543374625	-2.4486752244370176	0.25
4799	-5.675565544462003	-3.6118580355754646	0.25
4800	-5.760419187315826	-4.041259225781893	0.25
4801	-2.3049880973511923	-1.8328782402735173	0.25
4802	-4.874042326299666	-3.3860825023921377	0.25
4803	-4.965315798153308	3.28957284072828	0.25
4804	-5.686351936424893	-3.5971087523961254	0.25
4805	-5.542369045790176	3.880938434978244	0.25
4806	-5.024448856192904	-3.236299043235942	0.25
4807	-5.003384735711225	-3.43798532673681	0.25
4808	-5.566692291326452	-3.7517281301547336	0.25
4809	-5.760442743641291	-3.842078550746306	0.25
4810	-4.312371333645821	3.2663899213128635	0.25
4811	-4.55974053102712	3.3360085497063636	0.25
4812	-5.423055069538657	3.6153908682747073	0.25
4813	-3.6282562059977606	-2.9341115343379234	0.25
4814	-4.917346061216655	3.1549889867303977	0.25
4815	-4.66779922875193	2.866737415479757	0.25
4816	-5.17290778623506	3.7271075914351997	0.25
4817	-4.929181794933089	3.7269797397754028	0.25
4818	-5.551859976633512	3.8361415570331	0.25
4819	-4.881144291165383	3.4057416229828643	0.25
4820	-4.170746844888656	3.374618961885591	0.25
4821	-5.160834745523139	3.5463503457657763	0.25
4822	-3.551951971920852	2.77927134061739	0.25
4823	-5.204616519575899	3.4286190788118285	0.25
4824	-4.817610338495437	3.2851906362156735	0.25
4825	-4.740186597983443	2.611332419551561	0.25
4826	-4.870580994056387	3.2073856180071596	0.25
4827	-4.897435808685057	3.045973888800499	0.25
4828	-4.803680448556438	3.486234220235142	0.25
4829	2.9456368870560334	-0.5015743205767642	0.25
4830	-5.318128255958471	3.9320399477266146	0.25
4831	-3.8059474425268722	3.5350871467949263	0.25
4832	-5.515918509688927	3.5165387136254114	0.16666666666666666
4833	-5.548078747366024	3.2966099542005067	0.16666666666666666
4834	-5.679155872135526	3.2022814327931983	0.14285714285714285
4835	-4.592268031381185	3.177500914360099	0.16666666666666666
4836	-4.921453930185901	3.53887484806038	0.16666666666666666
4837	-5.501650607687751	4.06306773071665	0.16666666666666666
4838	-5.307063532906576	3.246293247292289	0.16666666666666666
4839	-4.942439930011063	2.997128168032975	0.16666666666666666
4840	-5.189456763606491	2.624220353067942	0.16666666666666666
4841	-5.536856612049183	3.6616209430521574	0.16666666666666666
4842	-4.703357206368382	1.8227975461580228	0.16666666666666666
4843	-5.374806161271503	3.3827142174938993	0.16666666666666666
4844	-5.113452637499165	-3.5933516747586993	0.25
4845	-2.3666864653588897	-2.621735485743247	0.25
4846	-5.0100924800784155	-2.7044273459520602	0.25
4847	-5.555069661397101	-3.625745998313274	0.25
4848	-4.22955370279722	3.4557488567837833	0.25
4849	2.1444508411882692	-1.2213123518754259	0.25
4850	-5.725155003266481	-3.8646245843180647	0.25
4851	-4.472819557852416	-2.936131393073457	0.25
4852	-4.892024379024607	3.39938815472111	0.25
4853	-1.9408280087355805	-2.7662563131664952	0.25
4854	-5.3391168537021265	-3.5847332987046556	0.25
4855	-4.713475668996993	3.384635172839039	0.25
4856	-5.013801516657894	3.0044505344920935	0.25
4857	-5.0769996609604595	3.380262811504196	0.25
4858	-5.102700273040629	3.413698916147956	0.2
4859	-5.002599968828025	3.3737550152956954	0.2
4861	-1.5154864250329352	2.7539264864631	0.25
4862	-5.2361579160130525	3.1782756524814975	0.25
4863	-5.125500152773962	3.1743079743323697	0.25
4864	-5.286764295717864	3.758173026589153	0.25
4865	-3.7846196911347865	2.864915467164802	0.25
4866	-5.088767470085719	3.6536379443477625	0.25
4867	-4.343794742745661	2.849087840180165	0.25
4868	-4.627153306603505	3.0606180365908595	0.25
4869	-4.3718275239593645	3.5979557272162226	0.25
4870	-4.178668190204608	2.625016950219162	0.25
4871	-4.708128639775067	3.0295006305999337	0.25
4872	-5.349411961261116	3.5171504577489237	0.25
4873	-4.53281488828103	2.7085880322379228	0.25
4874	-5.141186538922735	3.5967654680206547	0.25
4875	-4.734120834945433	3.654795518710199	0.25
4876	-4.952255930205436	2.4916481777155775	0.25
4877	-4.092735731558259	2.7007918189289044	0.25
4878	-3.878917799991887	2.267866363605647	0.25
4879	-4.460170544128223	3.296535272821504	0.25
4880	-3.1627076557898834	2.277088564031097	0.25
4881	-4.296900598590445	2.721179328011043	0.25
4882	-4.46329780914317	2.8766091045112128	0.25
4883	-3.0224768392629158	3.1145853935212315	0.25
4884	-4.264027159602289	2.580960569001637	0.25
4885	-4.785636668655801	2.569467096394829	0.25
4886	-4.2317656849052785	3.3013188628476042	0.25
4887	-3.9119763685366786	3.1323284632632933	0.25
4888	-2.842280313444619	2.171347731617632	0.25
4889	-3.456806012073372	2.846171953888099	0.25
4890	-4.813194529452234	3.25550636739349	0.25
4891	-1.4752109539429725	2.485331994210919	0.25
4892	-5.100278786070528	3.0994378175189623	0.25
4893	-5.309406329686547	3.6307448097553157	0.25
4894	-4.340665876112496	2.82053141706933	0.25
4895	-1.3211835347163046	1.7205995894403543	0.25
4896	-2.3505573043169354	2.0072970158206096	0.25
4897	1.7813967109879467	0.8777342480936181	0.25
4898	-4.336123576722112	2.901096404536224	0.25
4899	-5.309823363786724	-3.5253645333781662	0.25
4900	-4.95992812392074	-3.672361993146722	0.25
4901	-4.095456859709191	-2.0338285699793306	0.25
4902	-1.7661681697801155	1.9251460964743436	0.25
4906	-4.872058221077375	-3.189008093247651	0.25
4909	-5.378654966679259	3.8072930926836777	0.25
4910	-3.420476594568731	2.615456111013642	0.25
4911	-5.045908777997422	3.3770460821997985	0.2
4912	-4.884543536108347	3.1068919621625213	0.25
4913	-5.029362336808259	-3.3677899989247266	0.25
4914	-4.847916335505661	-3.434455373921169	0.25
4915	-5.684820588270486	-3.936652272367338	0.25
4916	-4.291845370112872	2.608933133086567	0.25
4917	-4.973289823077112	3.5863178588305518	0.25
4918	-4.911101459185192	2.712187570728335	0.25
4919	-2.4588406640954945	3.5899611751200426	0.25
4920	-3.2818592579093413	2.382598320843674	0.25
4921	-5.29898184721877	3.176356130433312	0.25
4922	-5.473794117021066	3.7371501339402062	0.25
4923	1.51937568087977	1.1991292868831285	0.25
4924	-3.812864124812897	2.9970691274029644	0.25
4925	-3.0111716328675184	1.8323424058981415	0.25
4926	-3.594886958353792	-2.6128488340443043	0.25
4927	-4.745945706061385	3.526708355553053	0.25
4928	-3.085319826915166	1.6783592283999995	0.25
4929	-4.897608111911259	3.428054376726683	0.25
4930	-4.1434952403031104	2.758480278534659	0.25
4931	-4.788511352579801	3.4406959608621097	0.25
4932	-2.0089421032325974	1.814757876686446	0.25
4933	-5.299714652133537	3.2933449338484238	0.25
4934	-0.5343678004717702	-1.1959508942848962	0.25
4935	-4.373428105467124	3.59017285365568	0.25
4936	-4.932587346315065	3.6650434553806446	0.25
4937	-4.775356793078919	3.4162864251481047	0.25
4938	-5.0920998719037875	3.8176821121773696	0.25
4960	-5.041711564537959	-3.540082687596964	0.25
4961	-4.739530011421888	3.0382780482743796	0.2
4990	-4.912800888215061	2.8082070648804276	0.25
4991	-3.714698640074159	-3.449615289281834	0.25
4992	-4.598239164112171	-4.135513542253956	0.25
4993	-5.626585245723003	-3.2652628934263457	0.25
4994	-5.696809821489044	-3.5305943144280887	0.25
4995	-3.8777502570323006	2.9043906703123223	0.25
4996	-5.180698838825129	-3.215271120533703	0.25
4997	-5.436149150163298	-3.2594027125202123	0.25
4998	-5.151343701955629	-3.437184077907179	0.25
4999	-4.754026848458644	2.813993995621573	0.25
5000	-5.565825251103199	-3.5303246805968036	0.25
5001	-4.304365427149269	-3.3233396613606114	0.25
5002	-4.51899517907152	-3.2034622635143863	0.25
5003	-5.928943329052254	-4.045315431416177	0.25
5004	-0.9993675526824104	1.6136807490420462	0.25
5005	-5.35892413051157	-2.917456018360644	0.25
5006	-5.178865592533562	-3.3409220084972318	0.25
5007	-5.521046768473255	-3.450693017800019	0.25
5008	-1.8706948069972043	-0.48337407496359425	0.25
5009	-5.926441441169591	-4.026649246903943	0.25
5010	-5.192910311175468	-3.5943674453467382	0.25
5011	-5.543090259710724	4.108656845289339	0.25
5012	-5.459798419682629	-2.991404505100682	0.25
5013	-4.78405885754309	3.641686682439482	0.25
5014	-3.8346068816400662	-2.803219398730625	0.25
5015	-4.907227184658997	-3.170129034819088	0.25
5016	-5.51626457442374	3.48189643846726	0.25
5017	-4.543405809322356	3.545386177080052	0.25
5018	-5.817987526808254	-3.403732498319894	0.25
5019	-5.494496803640693	-3.4690822519436844	0.25
5020	-4.913743677446605	-2.5611823135806584	0.25
5021	-4.452320925761394	-2.7383125985730867	0.25
5022	-2.914508603075252	-2.8590233416554316	0.25
5023	-4.863865518094281	-3.4798135185061967	0.25
5024	-4.644755639884765	-2.3145240384106804	0.25
5025	-5.578357902055109	3.646012445030453	0.25
5026	-5.216205957977497	3.450801621853442	0.25
5027	-5.056835218484208	-3.3025793130836947	0.25
5028	-4.3888500995270805	2.92263160667211	0.25
5029	-5.033917688174829	-3.247171714680242	0.25
5030	-2.6612639460681784	-2.1522302431113287	0.25
5031	-5.5028019202880545	-3.0544315118836693	0.25
5032	2.12267455485624	-1.7029052306650099	0.25
5033	-0.30599835795552344	-1.8973279226855886	0.25
5034	-4.148267016719089	2.568970669398401	0.25
5035	-5.585062423111178	-3.530519429044943	0.25
5036	-4.342641293424527	-3.4231435571618487	0.25
5037	-5.137832399682239	-3.0875259516526112	0.25
5038	-5.548156992137019	-3.8229534750318517	0.25
5039	-3.0020796386734454	3.03266264568867	0.25
5040	-3.064591484660369	2.610750974446437	0.25
5041	-5.343529403407279	-3.1457203798402453	0.25
5042	-4.555694751749282	-2.635352845445672	0.25
5043	-3.417459657245636	3.0607406710094494	0.25
5044	-1.345793472712031	0.41322191046841394	0.25
5045	-5.409234848094482	3.8642738232078027	0.25
5046	-5.517716334765492	-3.7487012271381026	0.25
5047	-5.736107892440894	-3.4480838194521706	0.25
5048	-1.4768209835397765	1.0673334427346046	0.25
5112	-5.152268162266128	2.8333104555486535	0.25
5113	-3.893096513259848	2.710841433045448	0.25
5114	-3.431187986145982	2.671808394984492	0.25
5115	-5.114875383311978	3.3108263224981638	0.25
5116	-5.152357734433868	3.3853638427185486	0.25
5117	-5.08922982205632	3.4542262063709943	0.25
5118	-5.0365252608428825	3.393354121578409	0.25
5119	-4.516355259706918	2.484401878198955	0.25
5120	-5.243156147642752	3.419199600066383	0.25
5121	-5.286792897068819	3.3663197479272085	0.25
5122	-4.93931669001541	3.830985096836447	0.25
5123	-5.250753143734935	3.375753330907614	0.2
5125	-5.5607534183908385	3.7031863987302764	0.16666666666666666
5126	-4.964147136618578	3.6809855709824215	0.16666666666666666
5127	-5.443846431839127	3.3151682392736266	0.16666666666666666
5128	-5.438531038832855	3.1553129865254776	0.16666666666666666
5129	-5.551105622090512	3.3759428072006887	0.16666666666666666
5130	-5.557407926987165	3.4222345981442146	0.16666666666666666
5131	-5.624398857815505	3.8120936645304	0.16666666666666666
5132	-5.108580096115694	3.276305347379976	0.16666666666666666
5133	-5.545606237163217	3.4153284444855343	0.16666666666666666
5134	-5.652840715346381	3.5853430110370126	0.16666666666666666
5135	-5.480654031414804	3.7351833799926286	0.16666666666666666
5136	-5.268409683969055	3.0746915777367336	0.16666666666666666
5137	-5.387170790608223	3.669169485702585	0.16666666666666666
5138	-5.539608074429193	3.281655314272805	0.16666666666666666
5139	-5.7096400402507355	3.9160617448072865	0.16666666666666666
5140	-5.4686526953869405	3.669662334470905	0.16666666666666666
5141	-5.561061336399561	3.4299517943428843	0.16666666666666666
5142	-4.673435138169866	3.357103436883547	0.16666666666666666
5143	-5.59503997077961	3.590102713101292	0.16666666666666666
5144	-5.01633506143203	3.3462507150995435	0.16666666666666666
5145	-3.485732212215648	2.5299709646825224	0.16666666666666666
5146	-5.1194234392481945	2.66036822852775	0.16666666666666666
5147	-5.560759983623927	3.6268948352957473	0.16666666666666666
5148	-5.599519691284995	3.936297079912117	0.16666666666666666
5149	-4.938187458425712	3.0147158734662085	0.16666666666666666
5216	-4.711085491858188	2.5582454477040697	0.16666666666666666
5317	-2.416334951791739	1.9717418284712522	0.25
5318	-5.454336748595601	-3.119071130016209	0.25
5319	-5.114319016424171	-3.540403422820561	0.25
5320	-4.3154622460255645	-3.1618460278184966	0.25
5321	1.9192753788542276	1.2143442217557474	0.25
5322	-2.4371128556354353	2.3176917716331507	0.25
5323	-4.863760204356277	-3.186217531127904	0.25
5324	-4.661890829320048	-2.3473903798030213	0.25
5325	2.013489317404335	-0.9337166221721157	0.25
5326	-4.827662123314838	-3.3589712354969854	0.25
5338	-4.851002310061968	3.438897991497974	0.25
5339	-4.159880143459673	3.008823288357598	0.25
5340	1.680268846348083	1.2030902771428462	0.25
5341	-1.0879626753908715	2.0466694154101437	0.25
5342	-1.5501133225644934	-2.010545682611407	0.25
5343	-4.302545209201982	2.934056112342652	0.25
5344	-3.1410947850659565	2.7786113385513858	0.25
5345	-4.866086366308296	3.482091375694749	0.25
5346	-3.759926807871893	1.9372639865030719	0.25
5347	-4.221465331433495	2.6974979196834705	0.25
5348	-5.028120274278351	4.21943454275519	0.25
5349	-3.7824362406761476	1.9278654318690838	0.25
5350	-4.443579145072954	3.279133857197715	0.25
5351	-3.4237875595924567	2.789645916423108	0.25
5352	-5.657523655985271	3.5665298782680157	0.25
5353	-5.417795084497321	3.397297172750351	0.25
5354	-5.221184931158985	3.323554144771015	0.25
5355	-5.659987751362327	4.010317271110272	0.25
