qid	a	b	c
4500	-5.874051803548428	-3.4404214212844635	0.25
4501	-5.784498913567266	-3.4941892698878405	0.25
4502	-5.975783857708943	-3.531064296147267	0.25
4503	-5.7156085351713415	-3.037176629925731	0.25
4504	-5.873086872013344	-3.5317806492860564	0.25
4505	-5.823643382368689	-3.718123926927248	0.25
4506	-6.221789474033186	-3.9061923944979697	0.25
4507	3.416483343792905	-1.2213375569134226	0.25
4508	-2.006379732700324	-2.247100265204437	0.25
4509	2.0492761955183054	-1.2370374665051411	0.25
4510	-4.880051951729542	2.9018670127764667	0.25
4511	-5.484070536785852	3.4745924695315007	0.25
4512	-4.6175731132725835	2.854700153547693	0.25
4513	-3.1187983223456888	3.1500203154731703	0.25
4514	-5.9542752703852555	3.7585135061101314	0.25
4515	-5.367893552852735	3.4163916407375097	0.25
4516	-5.190363619324332	3.026724229049465	0.25
4517	1.313229968992247	-2.962231893468724	0.25
4518	-4.358831340994732	2.5797907793960744	0.25
4519	-5.149182997296442	3.0356618533523845	0.25
4520	-5.022742683038196	3.206606984432612	0.25
4521	-4.778069386191097	2.9845539459367516	0.25
4522	-4.99169156887137	3.6356160262933535	0.25
4523	-5.792445890925544	3.644684690230945	0.25
4524	-5.101383517030391	3.435485227856382	0.25
4526	-3.4354721671161514	-2.828804733574702	0.25
4527	-4.47151800299222	2.8898187643423587	0.25
4528	-4.886427514377959	3.570705347039132	0.25
4529	-5.7546828538821115	3.643146724532329	0.25
4531	-5.174621187898518	3.6739948400485725	0.25
4532	-4.499248420722287	2.678400287250635	0.25
4533	-5.686304732574381	3.6104133333410466	0.25
4534	-5.649926653145714	-2.9346726940911267	0.25
4535	-5.342354035491802	3.3418737959767997	0.25
4536	-5.269201055101492	-3.5549869966228616	0.25
4537	-5.61020725376292	3.422894198280937	0.25
4538	-5.89970553900534	-3.1259002856328815	0.25
4539	-5.641606785871416	3.735501962267117	0.25
4540	-6.131368550999566	-3.7645771892625346	0.25
4541	-5.961188531473551	-3.8627217948822254	0.25
4542	-3.9263049091206463	2.9397393208453586	0.25
4543	-4.302265030728963	-2.548094596840317	0.25
4544	-6.178360286437827	-3.4791372469550046	0.25
4545	-6.269968543117765	-4.036871563656127	0.25
4546	-5.145004873139847	-2.81080226880982	0.25
4547	-6.131302744060801	-3.842813780405222	0.25
4548	-5.762643018002021	-3.3369758743423463	0.25
4549	-5.575198132874277	-3.1526115693337644	0.25
4550	-3.0111150198260273	-2.76389815246798	0.25
4556	0.4514396733401678	0.5245966827837142	0.25
4557	-5.5995023277952765	-3.6096995930567295	0.25
4558	-5.493656601200514	3.3749386263232966	0.16666666666666666
4559	-5.2410053247886506	3.248499995303996	0.25
4560	-3.3414242353330015	1.9482481560896427	0.25
4561	-5.75514104124266	2.994705050850662	0.25
4562	-4.452851694295453	3.5299862525235373	0.25
4563	-5.191527749287025	3.40763984299202	0.25
4564	-5.489075924142035	3.854086141371773	0.25
4565	-6.1125630203928285	4.099097156047835	0.25
4566	-5.901666380392916	3.749653993141255	0.25
4567	-4.952788717339748	2.5350854107214733	0.25
4568	-5.412245099743348	3.451622809669447	0.25
4569	-4.546798553001706	3.258470493634545	0.25
4570	-4.538348046835567	2.696021116993759	0.25
4571	-5.327731677815425	-3.879147474636623	0.25
4572	-4.528414647793485	-3.1710718913331717	0.25
4573	-5.459288162871471	-3.4892743105286708	0.25
4574	-5.706569612972527	-3.6882479459537802	0.25
4575	-5.603897558681764	3.5546009194248236	0.25
4576	-5.070992770259046	-3.0858740462840637	0.25
4577	-5.62724516452442	-3.3128689742161925	0.25
4578	-1.8475793354564758	2.619064397160848	0.25
4579	-5.020767905476163	-2.949841931593921	0.25
4580	-5.539876237703434	-3.0768934269503747	0.25
4581	-5.849090838473153	-3.4706244862478868	0.25
4582	-2.2723131912075747	-2.566571844178413	0.25
4583	-5.3152941825646645	3.01521942661339	0.25
4584	-6.237096707801992	-3.4645151261766785	0.25
4585	-5.7959912965783635	-3.2410421854870712	0.25
4586	-5.928665580359319	-3.6592200607648446	0.25
4587	-5.752091556251796	-3.7248990132773434	0.25
4588	-6.194112514907154	-3.7179822454112648	0.25
4589	2.0015462364905616	1.6325834067670015	0.25
4590	-5.953878647083036	-3.532990435764692	0.25
4591	-5.460529984522357	3.76842724651997	0.25
4592	-5.015683358180756	-2.9973617305049087	0.25
4593	-4.716100542539635	3.0871223424095513	0.25
4594	-5.3153210689654555	3.4064536542109844	0.25
4595	-2.679522325615943	2.604624761798132	0.25
4596	-3.7765838266136207	3.2655477074769177	0.25
4597	-5.747377345005217	-2.927099588853329	0.25
4598	-5.306599548678171	3.55022918501984	0.25
4599	-5.732947381214496	4.087465076542979	0.25
4600	-5.282102170173833	-3.2696397971789124	0.25
4601	-5.788972997571875	-3.4070800427872627	0.25
4602	-5.151782541936342	4.316703741233099	0.25
4603	-3.520704644420371	1.9053770932528742	0.25
4604	-5.235781063224999	-3.239206359893792	0.25
4605	-3.9560467896954314	-2.726943240629889	0.25
4606	-4.327610212089153	-2.733294685192244	0.25
4607	-5.933397681177162	-3.6630559322150344	0.25
4608	-5.688849838123415	-3.274851742165895	0.25
4609	-5.486536799833333	-2.915148517439147	0.25
4611	-5.5442615336069405	-3.8346063612694197	0.25
4612	-5.883084809377654	3.8897864765485237	0.25
4613	-4.902335107646546	-3.1345273158907387	0.25
4614	-3.9715282665002607	-2.593023238849109	0.25
4615	-5.686741556251058	-3.3304470515911535	0.25
4616	-1.2743959264680054	-0.7702056258075051	0.25
4617	-5.993392016919172	-3.3277151611387277	0.25
4618	-5.141640805285936	-2.8270121014886804	0.25
4619	-6.0192941179866075	-3.018039856725183	0.25
4620	-6.092713601201443	-3.9306672310833095	0.25
4621	-5.853608532610284	-3.499782877303562	0.25
4622	-6.1013825269586635	-3.8720892120261334	0.25
4623	-5.575363264598957	-3.5372692230872986	0.25
4625	-5.680556785799303	-2.970359890205308	0.25
4626	-4.900041600426645	-3.201016842784144	0.25
4627	-5.103917866826252	3.349165142997523	0.25
4628	-4.935121634627481	-3.8652131791696296	0.25
4629	-5.966227054147907	3.520081872465928	0.25
4630	-5.933219922504971	-3.703400031811382	0.25
4631	-4.375908302006922	-2.6930241107241253	0.25
4632	-5.845300909716533	-3.2893272888489715	0.25
4633	-4.4629097812358385	3.0541270539337013	0.25
4634	-4.468351838782299	-3.494242561534414	0.25
4635	-4.256875678123588	2.6985030080724646	0.25
4636	-4.722215125950592	2.6094530443261137	0.25
4637	-4.8530814881022035	3.0045853748078946	0.25
4638	-4.685837471128637	-2.8378398293109446	0.25
4639	-4.130217598572918	-3.3734142397569653	0.25
4640	-5.963166820413198	-3.7407490915321175	0.25
4641	-6.285296087317504	-4.11394149803891	0.25
4642	-3.793264123639429	2.503916096555459	0.25
4643	-5.4773462450327415	-3.026103821484571	0.25
4644	-4.33071812508394	-2.9938051744611687	0.25
4645	-5.7360608122014645	-3.6043855149617343	0.25
4646	-5.69046469349521	-3.6499440654419573	0.25
4647	2.9634427864734363	-1.6379551764012905	0.25
4648	3.357984015734267	-1.3270851158274015	0.25
4649	-4.838423163329133	3.072092235823051	0.25
4650	-6.205623854150053	-3.6780543058937796	0.25
4651	-5.0595971678641	3.2121915353146484	0.25
4652	-5.15704697030915	-2.880750124149683	0.25
4653	-4.647231824198937	3.6956268738007245	0.25
4654	-4.56213722653149	-2.9840871755462506	0.25
4655	-5.872429557808773	3.777598234182906	0.25
4656	-5.364653843454648	4.093451819110498	0.25
4657	-5.361673050138945	-3.55695641041452	0.25
4658	-5.925014987285647	-3.821549884576383	0.25
4659	-5.566424847504609	-3.187654645845407	0.25
4660	-5.852769415059649	-3.537261706741685	0.25
4664	-5.040180875837914	3.9983826917851593	0.2
4668	-4.418155792853014	-3.69028124207935	0.25
4669	-4.888104365330045	2.9521518168113383	0.25
4670	-2.508518983997298	1.21390263783019	0.25
4671	-3.4358290167922525	3.1515425879105545	0.25
4672	-4.466146695696072	2.577094637284257	0.25
4673	-5.233412690777375	3.5389500688603417	0.25
4674	-3.7324807171262395	2.88509380158307	0.25
4675	-4.5273271432221875	3.2652951152759235	0.25
4676	-5.7259525936020905	3.20101662662768	0.25
4677	-4.198094592305813	0.9492417770464794	0.25
4678	-4.636969728526895	2.5523036748792154	0.25
4679	-4.195342276866189	2.2791594180651162	0.25
4680	-5.234723758805576	3.017727724957904	0.25
4681	-2.7904496797842286	1.9198143273045307	0.25
4682	-3.0806521002098504	2.798023031882452	0.25
4683	-3.360272016380533	-2.7476362868675874	0.25
4684	-5.267462399792967	-3.5557096094631566	0.25
4685	-5.488647461731516	3.667048288184638	0.25
4686	-5.825848776878061	3.945478202550665	0.25
4687	-4.423266892575021	3.258446410693948	0.25
4688	-3.71048270351762	1.992148573066096	0.25
4689	-4.3273530875854815	2.3861448511720917	0.25
4690	-5.72563178913924	3.1072111503030957	0.25
4691	-5.858802350343334	3.347642765709596	0.25
4692	-4.160621706558567	2.5313146902639914	0.25
4693	2.18369319894756	1.0068332367784152	0.25
4694	-4.140988214562959	-3.2085382061267924	0.25
4695	-4.754094445486465	2.733961834647619	0.25
4696	-4.125231464593077	3.3235159364694433	0.25
4697	-5.6862840669116705	3.9271536700294485	0.25
4698	-5.1808956057163735	3.2047918135361515	0.25
4699	-5.141098632077489	3.105346858831435	0.25
4700	-5.6045197723173725	3.508503958165764	0.25
4701	-4.898352933526871	3.032249051688831	0.25
4702	-4.8256853643066675	3.3746675957528067	0.25
4703	-5.251904163506647	3.8063019419351445	0.25
4704	-4.995190929349471	3.6322989869951123	0.25
4705	-3.257081966100733	1.9941006778308137	0.25
4706	-5.50623229549837	3.619427187795573	0.25
4707	-4.7025454771687585	3.4464664639668317	0.25
4708	-5.556950495090929	3.684170782662143	0.25
4709	-4.477443732468291	3.5402447008892297	0.25
4710	-4.948047814317751	2.5835682932141464	0.25
4711	-4.831791595694011	2.914236428397341	0.25
4712	-4.951407795292355	3.2377632199447093	0.25
4713	-4.599317140784635	2.8127960753548837	0.25
4714	-5.694312269498473	3.2547159651440194	0.25
4715	-5.2170410581293805	3.7708624530391512	0.25
4716	1.7908743212191307	-1.5945179750316039	0.25
4717	-6.001253603874694	3.5251536377795674	0.25
4718	1.7000354633363515	3.178328571995054	0.25
4719	-5.296119989302048	3.3631446069406983	0.25
4720	-4.947109437891271	3.2425939694258052	0.25
4721	2.7822511918901456	0.628714464865121	0.25
4722	-4.5061096420661775	2.609298675116271	0.25
4723	-5.342724125532733	3.255486506522997	0.25
4724	-5.9080429712853855	3.778218973684234	0.25
4725	-4.081926973663074	-3.328317261236223	0.25
4726	-4.685830408770899	-2.9672869980385244	0.25
4727	-5.641193708836101	-3.484664733501452	0.25
4728	-3.790801199135656	2.614579873301098	0.25
4729	-5.174872806373135	2.579051224240169	0.25
4730	-5.481221571666469	-3.187315434626078	0.25
4731	-5.521643675514237	3.4344207842643493	0.25
4732	-3.8533614257670377	2.869293889844176	0.25
4733	-5.31924956100956	3.669463901267358	0.25
4734	-5.698265013413527	3.425030921210263	0.25
4735	-5.205331348752561	-3.450637700371052	0.25
4736	-6.389132018616614	-4.090224008155025	0.25
4737	-4.684513852104157	3.3919293047015135	0.25
4738	-5.370291035516797	3.3262919543145366	0.25
4739	-4.16356321647204	3.476891349081451	0.25
4740	-2.8602554681224546	2.082556858312677	0.25
4741	-6.177778865301904	-4.0742771992586375	0.25
4742	-4.749124069364863	2.6407438720057823	0.25
4743	-5.174904819457727	-2.8301468520154542	0.25
4744	-5.757855400889209	-3.620784945617034	0.25
4745	-2.346243739716295	-2.7838976424134496	0.25
4746	-5.7098773245135135	-3.0770622174057993	0.25
4747	-5.859095618630253	-3.458102027374054	0.25
4748	-5.661975008858192	-3.3532718601457288	0.25
4749	-5.3043299837918205	3.5685213754465814	0.25
4750	-5.231943922590969	3.0728482077347814	0.25
4751	-5.60520871824874	4.000542163518038	0.25
4752	-4.129948765628445	3.1257399684499223	0.25
4753	-4.549823191983603	-2.8733351546281076	0.25
4754	-5.971785405834639	3.8016181813568597	0.25
4755	-5.935691237678541	-4.035736466199907	0.25
4756	-6.161309432282378	-3.6264767606333734	0.25
4757	-5.63439970046726	-3.747798243084155	0.25
4758	-6.183150083545296	-3.5523364371276775	0.25
4759	-4.785476226252662	-3.002163299746579	0.25
4760	-5.5292901271012855	3.4997597712448103	0.25
4761	-5.926640773028061	-3.5237462665224326	0.25
4762	-5.987242189298876	-3.556413778886753	0.25
4763	-5.55381109963052	-3.048451233035709	0.25
4764	-4.746820146952518	-3.3004225365628046	0.25
4765	-5.464884690756726	-3.3054763283492017	0.25
4766	-3.960794615989635	3.2163852948634575	0.25
4767	1.7137240563233882	-1.556966279198528	0.25
4768	-5.477259096087319	-2.7852279274196445	0.25
4769	-4.065666147974065	2.8143532279110333	0.25
4770	-6.221681784128489	-3.7400001328814176	0.25
4771	-4.517912579826601	2.9700270370998663	0.25
4772	-5.903486597148908	-3.6574699656253746	0.25
4773	-4.796956993466647	-2.8810451443697076	0.25
4774	-5.958936372412601	-3.1509907293293056	0.25
4775	-4.27797697233799	3.268097863323297	0.25
4776	-6.033177269824685	-3.949176436987769	0.25
4777	-5.523735053093827	3.280052428434509	0.25
4778	-5.863757091551683	-3.476634779120352	0.25
4779	-4.488760947577341	-2.915960311124126	0.25
4780	-6.052821248044086	-4.046036203548739	0.25
4781	-5.583525139393577	-3.725613486773564	0.25
4782	-4.04645173067179	-3.2383969772247276	0.25
4783	-5.297293507319596	3.1040516474099555	0.25
4784	-5.805987873461439	3.655650973684504	0.25
4785	-4.586036508944119	3.3694014615886156	0.25
4786	-5.386892964098773	-3.1330405524775706	0.25
4787	-4.797867583491353	-3.1912046540815915	0.25
4788	-5.660282854804404	-3.241284745033218	0.25
4789	-3.330787929686226	3.1642097919454586	0.25
4790	-5.838963645308818	-2.9450898843213786	0.25
4791	-2.183885061065204	1.6495710110025128	0.25
4792	-6.315105505417649	-3.798266517120977	0.25
4793	-5.463687773484285	-3.1946244324116924	0.25
4794	-5.48910024585585	-3.010686893074656	0.25
4795	-4.669938723091149	-3.3422014259109742	0.25
4796	-6.156482783091072	-3.8504110065647352	0.25
4797	-6.106777357227322	-3.49475777150368	0.25
4798	-5.566156193209365	-3.6728673430146883	0.25
4799	-6.261863761172914	-3.6995022883116326	0.25
4800	-6.089117190500797	-3.319697187247153	0.25
4801	-3.726473744754948	2.704396559711788	0.25
4802	1.7630030119085123	1.682406548583185	0.25
4803	2.507753219157463	1.5026249778031897	0.25
4804	-6.224498142245656	-4.284368764877587	0.25
4805	-5.310051887013264	2.7874610648137965	0.25
4806	-5.6143466966686715	-3.5004946159530452	0.25
4807	-5.386612639699153	-3.4791384537110197	0.25
4808	-5.858345956418297	-3.2463515737513045	0.25
4809	-6.056765485839553	-3.5329208643904084	0.25
4810	-4.423405805800292	2.416993667581447	0.25
4811	-4.597284633644953	3.0079921800351714	0.25
4812	-4.714323162507824	2.7352765248087314	0.25
4813	-4.4365159721158065	3.279140797437074	0.25
4814	1.5963313148051517	1.0450264929708355	0.25
4815	-4.557418014116771	3.2965187734010346	0.25
4816	-5.71265254002679	3.479271498940153	0.25
4817	-5.859263549625964	3.6259196326421814	0.25
4818	-5.830420608342234	4.025140065790742	0.25
4819	2.9489308405801675	-1.147169470720259	0.25
4820	-4.1477458181239975	3.5248470305574453	0.25
4821	-5.8270380386827325	3.2791015630974765	0.25
4822	1.44459391499716	0.7054347997262148	0.25
4823	-5.535664620018226	3.562301642765436	0.25
4824	-5.787941319411657	3.9849609066524376	0.25
4825	-5.179154140641777	3.299812596502183	0.25
4826	-5.944137091491624	3.4364472071431567	0.25
4827	-5.323114726372286	3.6025288058018	0.25
4828	-4.407312595057688	2.8929974583882996	0.25
4829	-4.697818040404863	3.7026463418352744	0.25
4830	-5.270416343643596	2.9426024501622288	0.25
4831	-5.192665430981289	3.540950567128509	0.25
4832	-5.8656381415340775	3.4341944027145606	0.16666666666666666
4833	-6.0750443686652	3.601169807524242	0.16666666666666666
4834	-6.16846254736691	3.341286158973292	0.14285714285714285
4835	-5.86562075106181	3.8175353936103216	0.16666666666666666
4836	-5.372016161955478	3.1757746397627806	0.16666666666666666
4837	-5.3789958652846135	3.313852454886711	0.16666666666666666
4838	-4.833343044615391	3.483223325876394	0.16666666666666666
4839	-5.456419935718851	3.6647654372390575	0.16666666666666666
4840	-5.591066017451071	3.10445169032477	0.16666666666666666
4841	-5.673989610654802	3.615130285471877	0.16666666666666666
4842	-5.511216717825374	3.775364243026254	0.16666666666666666
4843	-5.736095424753684	3.9990084491467894	0.16666666666666666
4844	-5.561960251966541	-3.652043054771961	0.25
4845	-5.242580836558841	3.3825854397572006	0.25
4846	-5.704436326212789	-3.865730959572614	0.25
4847	-6.05411110508471	-3.6031894652211736	0.25
4848	-1.8647242900040857	0.9093292942120552	0.25
4849	1.8908920898846293	0.9422578907958743	0.25
4850	-5.86066534951769	-3.297094615262059	0.25
4851	-5.116779195463633	-2.8713707237836688	0.25
4852	-3.831036315469158	2.8201303098393606	0.25
4853	-1.7072107522378497	0.19032721443399153	0.25
4854	-5.683730217944627	-3.335367250397709	0.25
4855	-5.236273358739727	3.8229334031406976	0.25
4856	-5.318812507956247	3.4660388866576506	0.25
4857	-3.962894432361983	2.5972838054343796	0.25
4858	-5.700679445730847	3.425157211062974	0.2
4859	-5.304119851190736	3.510645590520742	0.2
4861	-5.146695292165194	2.829409522932097	0.25
4862	-5.329221684767181	3.440213130370086	0.25
4863	-5.594504855469842	3.6692559535110605	0.25
4864	-4.775916571439823	1.978262941889181	0.25
4865	1.3298024702615594	-1.0328545725450662	0.25
4866	-4.777353350202288	3.171161905088051	0.25
4867	-4.862348950395239	3.1904501302923007	0.25
4868	1.9028711097522573	2.599355498690239	0.25
4869	-4.629295265436476	3.4257113222212743	0.25
4870	-4.523544872023405	3.201825849127385	0.25
4871	-5.423134831834281	3.432294104602654	0.25
4872	-5.4951491292824794	3.764186919915001	0.25
4873	-4.772991732307721	3.185740510554004	0.25
4874	-5.807370663421206	3.460308918737372	0.25
4875	-5.292631184780279	3.7345906333673575	0.25
4876	-5.712553265156498	3.211199339701515	0.25
4877	-3.7439736490503934	2.787147554556488	0.25
4878	-5.266891692436951	3.1406056183612847	0.25
4879	-5.321167268838495	3.5841568556006074	0.25
4880	-1.7947827690602016	0.9362032982938263	0.25
4881	-5.2753558245288845	2.92541472058771	0.25
4882	-4.734199323023231	3.4758170302389786	0.25
4883	-4.494094931460419	2.5282238942542423	0.25
4884	-4.621787738836824	2.636964593605097	0.25
4885	-5.373449163025893	3.122422216616154	0.25
4886	-2.982206352070616	2.4333116586203984	0.25
4887	-4.875017203563238	3.366519519480414	0.25
4888	-4.686782965774054	3.506809857458724	0.25
4889	-4.4145999962309315	3.278789188047306	0.25
4890	-5.895196452951973	3.920642962199018	0.25
4891	-4.814912463948936	3.7006517581175618	0.25
4892	-5.509090554351079	2.8567185970699014	0.25
4893	-5.920884562416247	3.4369768795409223	0.25
4894	-5.218272686515494	3.449740799439378	0.25
4895	-3.45678920034103	2.7082097034682597	0.25
4896	-4.027951441337793	2.172190280526067	0.25
4897	-4.486753554412692	3.06900732459237	0.25
4898	-4.781047850918219	3.1631690798805843	0.25
4899	-5.831628453138526	-3.5990020251961274	0.25
4900	-5.78337898145939	-3.509440271042537	0.25
4901	-4.720408916003374	-2.8206175083124063	0.25
4902	-3.7149144968698278	-3.053565750595445	0.25
4906	-5.2734254798084015	-3.327697190821052	0.25
4909	-5.32855007160378	2.7988825633739784	0.25
4910	-3.5926244440441515	2.042009105678692	0.25
4911	-5.7455509268086296	3.7128617236939854	0.2
4912	-5.026340175822288	2.9389909325358263	0.25
4913	-4.887255865208827	-2.3627984774191564	0.25
4914	2.3360085506891877	1.6635210849895086	0.25
4915	-6.070148254159631	-3.6308835114969513	0.25
4916	-4.366385114125912	3.4656414209759836	0.25
4917	-5.268137128542694	3.3741222745373833	0.25
4918	-4.575782221228757	3.538746056965797	0.25
4919	-3.66270052727948	1.0844646015050474	0.25
4920	-5.3605503034621345	3.521838077907575	0.25
4921	1.6748191118062126	-2.003288379828368	0.25
4922	-5.8098952293804285	3.9158741476142276	0.25
4923	-4.142298238357004	3.203495687152799	0.25
4924	-4.676917886842961	3.3523124939564584	0.25
4925	-4.876256540531002	3.5375933890356315	0.25
4926	-3.554321455189513	-3.0736407436143307	0.25
4927	-5.196788776196625	3.3939630752957055	0.25
4928	-4.839134472449491	3.3901878720082883	0.25
4929	-4.72548540650217	3.042563324348061	0.25
4930	-4.714069656990169	2.825360594868014	0.25
4931	-5.606746430977346	3.8820411474262206	0.25
4932	-4.817685382815121	4.039127877720455	0.25
4933	-5.8432880916301135	3.8513324991651556	0.25
4934	0.7835784813757247	1.6038280143345667	0.25
4935	-3.224793818264259	2.385450872468421	0.25
4936	-4.404043015697957	2.4319311754533195	0.25
4937	-5.414213414055155	3.2884803563097926	0.25
4938	-4.7406625049296185	3.126877574777094	0.25
4960	-5.41581968250584	-3.2862928211168567	0.25
4961	-5.557308407571249	3.1797654422021386	0.2
4990	-4.44568886597079	3.540868206753625	0.25
4991	-5.347755233697446	-3.4817952616096686	0.25
4992	-3.7167960203456296	-1.7253963523978213	0.25
4993	-6.268166197381986	-3.4857076864958882	0.25
4994	-6.247797534427016	-3.54122384501546	0.25
4995	-4.7942834895114705	3.0273176242128765	0.25
4996	-5.7285257362728235	-3.370356823747692	0.25
4997	-6.100272790094395	-3.521191655865051	0.25
4998	-5.250188199118987	-2.9856909647239176	0.25
4999	-5.559777135103711	3.4057828331073483	0.25
5000	-5.889090339601649	-4.057151104106529	0.25
5001	-5.442618113653501	-3.2378595145946383	0.25
5002	-4.394803857376114	-2.84661178718304	0.25
5003	-6.377248706182099	-3.9627779964279357	0.25
5004	1.4841192316772283	2.030329391202216	0.25
5005	-5.786178034382971	-3.402946331317312	0.25
5006	-5.030874345832803	-2.746495018920481	0.25
5007	-5.909521968516837	-3.6750387994895273	0.25
5008	-3.7021531817447175	2.919468752916437	0.25
5009	-6.037012698362763	-4.1071790977458065	0.25
5010	-5.061110836106079	-3.354819686763547	0.25
5011	-5.61975198632502	3.238828406311735	0.25
5012	-5.710052298014579	-3.357146402043027	0.25
5013	-5.704489826822191	3.8734139773270364	0.25
5014	-4.2830701997904335	-3.2656710515103233	0.25
5015	-4.823290514725391	-3.0778098176799156	0.25
5016	-6.236379434304695	4.0718349837758465	0.25
5017	-5.572405383147665	4.033563304764567	0.25
5018	-6.19082742845848	-3.5280468821829336	0.25
5019	-5.762150192846793	-3.5220211726888215	0.25
5020	-5.701703795115132	-3.3511089770409224	0.25
5021	-5.415793583357414	-3.2935258068523954	0.25
5022	-4.496551943332229	-2.904249982602068	0.25
5023	-4.465292872418192	-2.653912362660849	0.25
5024	-5.498627478582765	-2.99725786410097	0.25
5025	-5.979234246627072	3.708366209619485	0.25
5026	-5.908895500191177	3.4112470918274407	0.25
5027	-5.556941868348033	-3.348774551722913	0.25
5028	-5.786192570673285	3.929857032008519	0.25
5029	-5.652855730029953	-3.7908517239328705	0.25
5030	-0.37521913908639065	-0.7415891503212684	0.25
5031	-6.2335100715369425	-3.778588696047316	0.25
5032	-5.984983181618548	-3.9622500241624636	0.25
5033	-1.2777164715616207	1.0101342686872814	0.25
5034	-4.679554677082921	2.901694905372077	0.25
5035	-5.7250557160902265	-3.572746127881287	0.25
5036	-5.768292178525265	-3.7716250236909294	0.25
5037	-6.022081896081853	-3.583727056520713	0.25
5038	-5.832007991148597	-3.62236947489296	0.25
5039	-3.69952783097901	3.1510376511104545	0.25
5040	0.6998176195200636	-0.9884909087587255	0.25
5041	-6.2596026910910165	-4.711135100413311	0.25
5042	-4.851820114511927	-3.1644705887718825	0.25
5043	-5.195571497462421	3.1811457961587406	0.25
5044	-2.3294110106393333	1.2664635151936925	0.25
5045	-5.858212168208337	3.5236326799657767	0.25
5046	-5.786948329072264	-3.4464438879937	0.25
5047	-6.233736603898752	-3.571988325350939	0.25
5048	-3.336914749452571	-2.842035821785512	0.25
5112	-5.147286577684787	3.7093573548267225	0.25
5113	-5.496684575177991	3.404766394776493	0.25
5114	-4.840764902662513	3.563794672001357	0.25
5115	-5.5661690896352765	3.787357977475083	0.25
5116	-5.715685703697622	3.4708664748586844	0.25
5117	-5.738528073236878	3.436686016457662	0.25
5118	-5.228576888805591	3.0149690186620983	0.25
5119	3.0784244740026	-1.3735448229422667	0.25
5120	-5.4678797504533385	3.41299135531925	0.25
5121	-5.7154046679083965	3.2451200373372666	0.25
5122	-5.842091330499924	3.9793333986283534	0.25
5123	-5.856263438020627	3.452127358128352	0.2
5125	1.6812041345939004	1.3335126293911663	0.16666666666666666
5126	-5.304739744208356	2.6931524597792404	0.16666666666666666
5127	-6.033277893340728	3.3389183511926745	0.16666666666666666
5128	-6.043196097716414	3.7793018734958013	0.16666666666666666
5129	-6.1044036527829615	3.594109859256952	0.16666666666666666
5130	-5.829937617404165	3.4078585795268155	0.16666666666666666
5131	-5.472605101922436	3.2010538620083437	0.16666666666666666
5132	-5.4296367535242025	3.536642153508948	0.16666666666666666
5133	-5.9725681964257715	3.501192327915188	0.16666666666666666
5134	-5.756025111343191	3.1596767686890215	0.16666666666666666
5135	-6.129541364225175	3.905827986653714	0.16666666666666666
5136	-5.577351909056775	3.79647759084146	0.16666666666666666
5137	1.9860597800449113	-1.292381723316532	0.16666666666666666
5138	-5.539286877202679	2.9669023274336572	0.16666666666666666
5139	-5.855089790870992	3.3258747575495726	0.16666666666666666
5140	-5.886373258034194	3.590484597607472	0.16666666666666666
5141	-5.8330003286691205	3.5691960158655904	0.16666666666666666
5142	-5.573753776441276	3.444113424652419	0.16666666666666666
5143	1.7280366815656536	-2.066370785367617	0.16666666666666666
5144	-4.196560789744416	1.7438877220406743	0.16666666666666666
5145	-5.009116479865375	3.4724960130564178	0.16666666666666666
5146	-5.766753690134181	3.122223525548942	0.16666666666666666
5147	-5.822540197491136	3.6717617620042846	0.16666666666666666
5148	-5.859150990303988	3.8601195591733606	0.16666666666666666
5149	-5.557913681929089	3.289883830227069	0.16666666666666666
5216	-5.690269716606388	3.753250735810872	0.16666666666666666
5317	-3.3446041238882525	3.110440392208318	0.25
5318	-6.002166030198774	-3.3398103513006423	0.25
5319	-5.893332606050638	-3.397591491331076	0.25
5320	-4.971230010200944	-3.2566953495765345	0.25
5321	-5.094932432992256	-3.1725079486300185	0.25
5322	-3.1501025216898584	-1.6648020699447734	0.25
5323	-4.9374155183812185	-3.5731397543386394	0.25
5324	-5.466160562286748	-3.6730397945478996	0.25
5325	-3.1480203118745607	2.4350717870329786	0.25
5326	-5.14733973829148	-3.068278646198128	0.25
5338	-5.3074179052548525	3.0812493258110174	0.25
5339	-2.7411331430733186	1.7141590994576306	0.25
5340	-5.094143885232167	3.2381559738452252	0.25
5341	-2.905432440404573	-2.273319195039498	0.25
5342	-2.909237184560889	-2.233264453695538	0.25
5343	-4.164238023126575	2.7078952323630947	0.25
5344	-4.745769782661439	3.569735410150493	0.25
5345	-5.386414209331033	3.50698467631204	0.25
5346	-5.269983803664178	3.0855578741997376	0.25
5347	-1.3271927326734583	-1.6942756900504399	0.25
5348	-5.12822388247973	3.5170178868924142	0.25
5349	-5.289413602699619	3.294811947944955	0.25
5350	-5.614963439808879	3.2240563883871265	0.25
5351	-5.3171581506306165	3.822815498838819	0.25
5352	-6.1490433712547565	3.7347744558183327	0.25
5353	-5.947856599989441	3.8353486895974465	0.25
5354	-5.6666912745527	4.139755238249867	0.25
5355	-5.578780175899307	3.24166651048007	0.25
5356	-3.8194059152295665	2.771461983686474	0.25
5357	-5.6878608111021	3.758446051119078	0.25
5358	-4.412642625588478	3.210152942245802	0.25
5359	-4.885729899965908	3.3417851215500485	0.25
