qid	a	b	c
3058	-3.5439104072776426	-3.1607942472465727	0.25
3059	-4.220262517615112	3.032233708845111	0.16666666666666666
3060	-3.0864944262553693	-2.897259507429842	0.25
3061	-4.114156751307488	-2.5589871408932776	0.25
3062	-2.1680061665057293	2.1013323670985504	0.25
3063	-2.9794880628991196	-2.209420645664437	0.25
3065	-4.180101484287237	3.5365081818595554	0.2
3066	-3.6249081226060516	2.927393274355962	0.25
3067	-3.185180680142187	2.7669280808477588	0.25
3068	-1.105078093382029	-0.5958661263161169	0.25
3069	-3.309161562429728	-2.795249290272031	0.25
3071	-3.1122292969655523	-2.879515155631059	0.25
3208	-3.719476694013061	2.699602020221714	0.25
3209	-4.095933359825588	3.339030598847537	0.25
3210	-2.7963716739582503	-2.793361441947854	0.25
3211	-3.7346213385975564	-2.3094736724187768	0.25
3212	-3.8115287438618375	2.5114033095220876	0.25
3213	-3.5293885690736233	-3.1544479825031053	0.25
3214	-2.054756713715174	1.3924381028527986	0.25
3215	-4.096747983320588	2.900812862869925	0.25
3216	-3.7170727348011923	-3.4141704439490907	0.25
3217	-2.751541057178325	2.6665366600419538	0.25
3218	-2.5781481943232682	-2.062132593928857	0.25
3219	-3.1284019047982063	-3.2477347166363137	0.25
3220	-3.1823439484342435	-2.6421272686171835	0.25
3221	-4.365344217849295	-3.337849202252139	0.25
3222	-2.8981043572194896	2.3750235680324723	0.25
3223	-4.465043898652983	-3.5658718083519796	0.25
3224	-3.129165080394079	-2.108676886304895	0.25
3225	-4.379326950584722	-2.794527956266429	0.25
3226	-2.1070642110699964	-1.5767011538309736	0.25
3227	-2.6130321860882133	-2.1873176136799906	0.25
3248	-3.801243475634141	-2.5022083773513772	0.25
3249	-3.893789594108955	-3.1662365795528	0.25
3261	-3.4137640182359235	-2.929121653071539	0.25
3262	-3.2165772529597683	-2.714510434760868	0.25
3263	-0.21180821225952737	0.8641998781491957	0.25
3264	-4.057236822710745	3.4886865903903703	0.25
3265	-3.9701734991595203	-3.074253093091487	0.25
3266	-1.9412358816045099	1.8976224876330707	0.25
3267	-3.567472860039021	-2.650325055952782	0.25
3268	-3.148115230224067	-2.3705746223088453	0.25
3269	-2.0313178866342927	-2.06407658253256	0.25
3270	-4.271526789054874	-3.5523644337251135	0.25
3271	-3.1022036105649606	3.303928594639375	0.25
3272	-2.928852916081461	2.83507140959419	0.25
3273	-2.534719241245136	-2.594358835833748	0.25
3274	-4.647664320564801	-4.386404329627253	0.25
3275	-2.90653080494964	-2.2652416176932286	0.25
3276	-4.012379528286423	-2.798679493553339	0.25
3277	-2.046290103065512	-1.2869821536871837	0.25
3278	-4.417599277141188	-3.286782535141921	0.25
3279	-3.6432554058500193	-2.5814003357595525	0.25
3280	-3.9658004681652264	-2.7301616609412047	0.25
3281	-4.459529904767774	-3.4509756747554285	0.25
3282	-4.080537361207582	-3.2638924828489912	0.25
3283	-4.467712079656264	-2.784300779789076	0.25
3284	-4.144465228520798	-2.7299437174054138	0.25
3285	-0.3595226973688612	-2.0799782811796805	0.25
3286	-3.7154179146315065	2.771634946235572	0.25
3287	-3.2619248638208322	-1.9431976969839173	0.25
3288	-3.5905667861596777	2.9051761578984907	0.25
3289	-3.3953995465819293	-2.0648398665433185	0.25
3290	1.4644978579263146	2.732395569244056	0.25
3291	-2.321124836962827	1.4159904826603138	0.25
3292	-1.6569808672099393	-1.6364615792984851	0.25
3293	-0.3526589844665167	-1.7658131615279933	0.25
3294	-3.9957191683649276	-3.2331195797812313	0.25
3295	-4.281995848844147	-2.989960351905925	0.25
3296	0.9976050112392699	-0.659556375205853	0.25
3297	-1.6274114919565577	-2.1582484383161784	0.25
3298	-3.5814890657181304	-3.3569544283638826	0.25
3299	-3.19460829754473	-2.4152766909989323	0.25
3300	-2.8557056804554817	-2.7367566159975363	0.25
3301	-3.7977867000601884	2.927887497043594	0.25
3302	-3.628626861273877	3.4344745675977206	0.25
3303	-3.7966898129786784	-3.487763747977171	0.25
3304	-2.1426916976153	2.12870090146579	0.25
3305	0.06537062649744249	0.7759841759930629	0.25
3306	-4.456656533515322	-3.1766231307975783	0.25
3307	-3.966543129309033	-3.176385833632001	0.25
3308	0.15969142295106903	0.7754971444743075	0.25
3309	-4.297102052874119	-3.207121038618605	0.25
3310	-3.9075442598936547	-2.3184466770392995	0.25
3311	-4.163835203575304	-3.237312525333583	0.25
3312	-4.056868620427069	-2.7257034673133593	0.25
3313	1.2863558109753979	2.7157823543211976	0.25
3314	-2.993334666917278	-2.353433694841433	0.25
3315	-2.6830968084193922	-2.3554560837101675	0.25
3316	-3.0533318043364215	-2.1694590288437277	0.25
3317	-2.660826993701566	-2.306958963693513	0.25
3381	-3.858499092288147	2.662536707036682	0.25
3382	-2.218659406995346	-1.29376427650582	0.25
3383	-1.378722160475836	1.8433316152529733	0.25
3384	-3.8876947027138797	-2.806307744788764	0.25
3385	-3.5570880637140125	-2.1366914413890994	0.25
3386	0.6036193560696221	-0.8535727990213057	0.25
3387	-3.650753066325289	-1.8070582188884632	0.25
3388	-4.188959860090731	-3.3366731089880486	0.25
3389	1.6896480962455938	1.148365535549031	0.25
3390	-4.156113986025383	3.1828460182507263	0.14285714285714285
3391	-4.835708787208668	3.8028659559125906	0.14285714285714285
3392	-3.3816308830039064	2.051777707466891	0.25
3393	-3.8562239862075813	2.832050983196612	0.25
3394	-3.9034242126976135	2.968186718529134	0.25
3395	-1.6282844060455126	-2.223476026629351	0.25
3396	-2.882163549762778	2.3880782336403654	0.25
3397	-3.999481099359075	2.800681584939657	0.25
3398	-3.512673687177897	3.278882914095433	0.25
3399	-3.9131744689320263	-2.234539186313876	0.25
3400	-1.2895476877146108	1.048948135826489	0.25
3401	-2.900292987144482	-2.1334102302233453	0.25
3402	-3.632194048816939	-2.57066775736632	0.25
3404	-3.2204706633696523	-3.2709741314042766	0.25
3405	-3.3777169226782338	2.705820627052524	0.2
3406	-4.119816395411618	2.8327753899447563	0.2
3407	-2.929904709447185	-2.4389250602776045	0.25
3408	-2.8813824852719088	-2.2533227383485523	0.25
3409	-3.7164517130863706	-3.470353804509067	0.25
3410	-2.898497512182402	-2.328425868497934	0.25
3411	-2.7101725528931517	-1.8717873657021946	0.25
3412	-4.016519461426845	-3.4990928066122717	0.25
3413	-4.0718197210375	3.0473790852647897	0.14285714285714285
3414	-3.5287867932385777	-2.526810419279236	0.25
3415	-3.141715453186966	2.718968997450596	0.25
3416	-3.3531271377274643	3.01739935308836	0.25
3417	-3.335385023414522	2.3544576390467915	0.25
3418	-0.3304842341684807	-1.0410385250070193	0.25
3419	-2.6079265613493563	2.8550531506951238	0.25
3420	-3.072148789011133	-2.375481459480516	0.25
3421	-3.245681298973064	-2.5520000866695733	0.25
3422	-2.820428881085087	2.054678000681508	0.25
3423	-1.6849578864054253	-2.446935978593354	0.25
3424	-4.092150138606977	3.187487780297615	0.25
3425	-2.4645212010437927	-3.002891581559005	0.25
3426	-3.082571346023229	1.9415850069924996	0.25
3427	-2.662936706850088	1.8403968011377168	0.25
3428	-3.014847720166693	-2.7063475030554884	0.25
3429	-2.6358605796552075	-2.567854782801317	0.25
3430	-1.223322055960551	1.3465804975184472	0.25
3432	-3.3346948484411985	2.7134933533991785	0.25
3433	-2.653626534580117	-2.6987038209736385	0.25
3434	-1.8566719413300992	-2.772812162131094	0.25
3435	-4.543933980112127	-3.263740337847906	0.25
3436	-3.3673420204505584	-2.8005191948283463	0.25
3437	-4.241537083092919	-3.1576881623741384	0.25
3438	-4.0665408510220065	-2.771316794828146	0.25
3439	-1.9966936144320828	2.6321497745682927	0.25
3440	-2.0304329505950456	-1.8696246306587188	0.25
3441	-3.961337543125256	-3.1518999783471173	0.25
3442	-2.276422146285173	3.0880797373228774	0.25
3443	-3.578034047037987	2.5515170996877097	0.25
3444	-0.8390920130464282	2.281989439631704	0.25
3445	-1.8597701571759622	2.0934647986640726	0.25
3446	-3.441171088803159	-2.7251690230538754	0.25
3447	-2.4413459190628144	-2.704928765135672	0.25
3448	-4.327255865114388	-3.2626393822207236	0.25
3449	-3.910798995449967	2.88443988151937	0.25
3450	-2.552272906795824	2.747375279291646	0.25
3451	-3.5343970450799573	-3.125959047576619	0.25
3452	-3.74344832805911	2.78094573836743	0.25
3453	-3.5446550069030756	2.431253860765056	0.25
3454	-3.8752135496683393	-3.15365395524319	0.25
3455	-2.0881438737004716	2.042541499244364	0.25
3456	-4.096121001784014	2.733232989618455	0.2
3457	-3.8891145370243594	-2.576881732343826	0.25
3458	-2.0597494936581113	1.5186281700192648	0.25
3459	-3.7659950172732257	2.737566851769281	0.16666666666666666
3460	-4.326901148851425	-2.834561735198602	0.25
3461	-1.6458764167399504	-1.5920210203515102	0.25
3462	-1.4278037601706015	-1.8607500720311567	0.25
3463	-3.6365947375047862	2.3444463962408975	0.25
3464	-3.2875359318222634	-2.7744609510314695	0.25
3465	-2.4606514622757127	2.7129171497133293	0.25
3466	-2.7065453630369896	2.3984943458779986	0.25
3467	-1.5941882000740186	2.8388097277770235	0.25
3468	-4.452322994655858	-3.378282522571869	0.25
3469	-4.374127170557747	-2.777397740800385	0.25
3470	-3.2137505564432076	2.5038647608193765	0.25
3471	-3.4372898652665915	-2.5811031070562844	0.25
3472	-0.2512700038045	1.6499380846662808	0.25
3473	0.9344717719714702	0.9962786284384104	0.25
3474	0.3265128812791314	-1.2406111336337704	0.25
3475	-1.7473773963606034	-1.880773246737434	0.25
3476	-3.9113621290876193	-3.049647618326735	0.25
3477	-2.47474871897017	1.9962100501972468	0.25
3478	-0.5583823406226788	1.587690025618543	0.25
3479	-3.901578746540636	-3.5414365442982985	0.25
3480	-2.5696570604953823	-1.277753810236936	0.25
3481	-3.3440725244831233	2.7315153821221236	0.25
3482	-1.476767560201131	1.5276624496743567	0.25
3483	-2.051978851712778	2.339994998086907	0.25
3484	-4.163196848325518	3.1800290993505738	0.25
3485	-2.000834174230655	0.15711678225382275	0.25
3486	-2.7356169056408572	-2.4130915482773925	0.25
3487	-3.4789774394540083	-2.4529301383890028	0.25
3488	-4.460148089355702	-2.952686712313355	0.25
3489	-2.3821499925396625	1.9480491590202968	0.25
3490	1.1137173113048402	2.3793438833080036	0.25
3491	-3.600984924865939	-2.9619207553672253	0.25
3492	-2.330536210879727	1.9792016593633757	0.25
3493	1.7418131536448846	-0.9760250739167633	0.25
3494	-4.317304393933693	-3.482357780120252	0.25
3495	-0.6703913310858762	1.3161845354590203	0.25
3496	-4.205420001795659	-2.828487664498361	0.25
3497	1.7015336449795764	0.9552547137602138	0.25
3498	-3.023603895817726	-1.608958958818554	0.25
3499	-1.4000280978773527	1.6955903131987762	0.25
3500	1.012167025217041	-0.36007275438678416	0.25
3501	-3.636868983019472	2.3466418233133286	0.25
3502	3.0915945481713827	0.4484304172333852	0.25
3503	-4.365284333255349	-3.16107153472679	0.25
3504	-3.713985952894864	-2.4969365108516315	0.25
3505	-4.038139454315464	-3.264131855585991	0.25
3506	-3.6519541998598037	3.3095910107312156	0.25
3507	-3.800066818124121	2.9530719037132105	0.25
3508	-2.2776181068204187	1.0353962789509819	0.25
3509	-2.835168143966625	2.658953353019498	0.25
3510	-2.997541504554759	2.6984254020068623	0.25
3511	-2.934026769672454	-2.4792846550112877	0.25
3512	-1.9431151928627652	2.716291865729252	0.25
3513	-1.8908071582115586	2.0477122224233173	0.25
3514	-0.42065642044359874	-0.5182226716013986	0.25
3515	-2.1914067063827303	1.9768897225592432	0.25
3516	-4.09769236880885	-2.954027228362194	0.25
3517	-4.015079191901268	3.091958574671428	0.25
3518	1.2086943763708369	1.6765195638992054	0.25
3519	-2.0497868057289756	2.169152238875889	0.25
3520	2.312298322669576	-1.693787991322013	0.25
3521	-3.1525330057381757	2.2652558654180948	0.25
3522	-3.452192908182774	-2.9908655867980882	0.25
3523	-3.7302217684088737	-2.3518136888093792	0.25
3525	-3.3296195820116883	-1.771810918719228	0.25
3526	-2.8759863865087816	-2.6624018930517743	0.25
3527	-1.7428386431731941	-1.7462528813107785	0.25
3528	-1.1315872913227825	2.0767643642952938	0.25
3529	-3.152428240239245	3.0732405608650994	0.25
3530	-3.6282761042043816	-2.327032951907178	0.25
3531	-3.4242327493583917	-2.8408253250716573	0.25
3532	-3.8589907677635464	-3.3095353358621487	0.25
3533	-4.182175171709823	-2.7783226296562917	0.25
3534	-1.447526216472393	2.521618179774795	0.25
3535	-2.067014043270757	-1.1082835027828384	0.25
3536	-3.6366537010233304	2.1104712864035746	0.2
3537	1.4917847981143706	1.790159996588081	0.25
3538	-3.872499901920391	2.97901141227468	0.25
3539	-0.34002910096377564	-0.3537927133469834	0.25
3540	-3.592874318915421	-2.972347220227731	0.25
3541	-4.020886072783862	-3.308524660158329	0.25
3542	-0.38951972472666324	-1.0416264261929962	0.25
3543	1.0454470151884643	-1.4168611936553563	0.25
3544	-4.139330585409233	3.040868627980982	0.25
3545	-3.2495098163189535	2.821569785251005	0.25
3546	-4.073890186537865	-3.0353798650218478	0.25
3547	-1.4833984712106016	0.42039790809044986	0.25
3548	-4.505068807909658	4.118552794618893	0.25
3549	-3.4459478976077116	3.2513019715320604	0.25
3550	-2.9686650007188438	-2.547910151278667	0.25
3551	-0.3199943799278615	0.2993945618678306	0.25
3552	-3.164944106660251	1.7609561201438977	0.25
3555	-3.892565442901721	3.283506144531128	0.25
3556	0.16830580123112576	1.1344837647289494	0.25
3557	-4.022390654534876	3.224264059237738	0.2
3558	-3.63687334238849	2.789710013506785	0.16666666666666666
3559	2.163644104115256	3.58016563386154	0.25
3560	-2.6291152405465557	1.9987156923970415	0.25
3561	-4.004310694165975	3.730066440483086	0.25
3562	-4.163159250426875	3.13057241491167	0.25
3563	-2.574160437449484	-2.3708990396908884	0.25
3564	-4.308269181248102	3.5895561882599583	0.25
3565	-3.8025144698010678	-3.013188733306344	0.25
3566	-4.521179874082861	3.60043455197096	0.16666666666666666
3567	-2.9105262047614895	2.6132731927231743	0.25
3568	-3.587023615643145	2.4964838955376876	0.25
3569	-3.3747562138300253	-2.437581743134561	0.25
3570	-4.171765808517353	2.951622073399116	0.25
3571	-4.3265307015643835	2.8591129351310594	0.14285714285714285
3572	-3.3411896365562406	3.323211625651026	0.25
3573	-3.389499875352924	3.3075747324683724	0.25
3574	-0.6789340618482731	-0.9719754646206014	0.25
3576	-4.62032027804964	3.363106326384351	0.1111111111111111
3577	-4.369394958764098	3.2165431559460367	0.125
3578	-2.2037389151163307	2.342459149522433	0.25
3579	-3.5860503507452703	-3.0658077408130375	0.25
3580	-2.977578520732571	2.3425376667514355	0.25
3581	-3.2133422714052005	-3.094244689824204	0.25
3582	-2.964198867114314	-1.989346612288238	0.25
3583	-2.4373750476231058	-3.3162455394312156	0.25
3584	-3.512014248465959	-2.8934360229602514	0.25
3585	-4.628619086810172	-3.268305151694147	0.25
3586	-2.4816874998449796	-2.3557157179507007	0.25
3587	-3.994860451043912	-3.1930544993100387	0.25
3588	-3.1189263146964175	-1.3248736084553228	0.25
3589	-1.7502403885897093	1.696022347885112	0.25
3590	-2.572115336817076	-2.2955838740280505	0.25
3591	-4.505700921986489	-3.297472196225692	0.25
3592	-3.5801686770352283	-3.2017994832079992	0.25
3593	-0.857809325290438	-1.2444429484483976	0.25
3594	-2.383597762777744	-1.9892616919102872	0.25
3595	-3.9248551531545117	3.0594310219830896	0.25
3596	-3.9648142397070694	-3.507868373897878	0.25
3597	-3.7578861982136083	-2.713696490618863	0.25
3598	-3.224225407163228	2.531654933460879	0.25
3599	-3.114812945159368	1.9891862912188174	0.25
3600	-2.9598577760428015	2.218786421440279	0.25
3601	-4.487943532306352	-2.9068041103719633	0.25
3602	1.108281940076959	1.1367674662150813	0.25
3603	-3.6393676056292406	-2.2088822443843155	0.25
3604	-4.259198260622848	-3.1062435726682858	0.25
3605	-2.6676402253782827	-2.6665233164129556	0.25
3606	-0.7491654541898984	-1.906905363203392	0.25
3607	-3.5481854171979523	-2.32902697071427	0.25
3608	-3.6493438122482322	3.1224360668425475	0.25
3609	-2.661776267049261	2.575507925166376	0.25
3610	0.3298252146437328	-1.3384653262174495	0.25
3611	-2.792617459330712	2.387342652619156	0.25
3612	-3.182643424663757	-2.5550983908179337	0.25
3613	-3.802066028451489	-2.426786638404211	0.25
3614	2.2304675663118854	1.3056760386536874	0.25
3615	-2.459158253417912	2.2100845407936998	0.25
3616	-3.11718835648817	-2.6692393889723167	0.25
3617	-4.189012475612268	-3.458822948572575	0.25
3618	-3.5171723535308064	-2.749234810504492	0.25
3619	-2.324171088766343	-2.7149359039150305	0.25
3620	-2.1383271596165634	2.1407193489405434	0.25
3621	-4.023767783221473	3.3966308085660324	0.25
3622	0.6385315123249997	-1.854437222088624	0.25
3623	-3.1341790412446224	-2.506584595295594	0.25
3624	-3.3212898841383183	2.491051217397062	0.25
3625	-2.0394182147056075	2.774039993543503	0.25
3626	-4.0778713181044965	3.3965493160020777	0.25
3627	-3.5139844459864586	3.029279216103898	0.25
3628	-4.440237232728407	-3.529808842404727	0.25
3629	-3.6954262675628198	-1.7759217455554557	0.25
3630	-0.957747766146048	-1.60712730219175	0.25
3631	-3.5562109188131727	-2.776977682103882	0.25
3633	-3.3743194473350213	-2.48823948026044	0.25
3634	-1.721021580818939	2.067541188095682	0.25
3635	-3.4151603496433185	3.9889296926874303	0.25
3636	-3.5566356154735637	-3.6494364215882897	0.25
3637	-3.3484008297459953	-2.842629843331971	0.25
3638	-2.51066003208474	2.929350366092915	0.25
3639	-0.366964180193943	2.004827713759583	0.25
3640	-1.0982153636855074	1.1254085794789448	0.25
3641	-3.598608761968635	-3.198391254679194	0.25
3642	0.679945372216063	-0.4228058177852923	0.25
3643	-3.792850275448269	3.0592718929610587	0.25
3644	-4.414598676277419	2.9919683338217777	0.25
3645	-4.513094561212016	-3.2107730624410515	0.25
3646	-4.458170812691268	-3.4662060311258527	0.25
3647	-3.8654638519185993	2.4376032009320565	0.25
3648	-3.83248494639607	-2.9051850865487943	0.25
3649	-0.13537397303213522	2.204756668514897	0.25
3650	-3.628781547061154	-3.10894341599268	0.25
3651	-1.6690484066444744	0.43270038456598175	0.25
3652	-3.276173850918305	-3.232502843436018	0.25
3653	-3.2831461043163865	-3.176900979729095	0.25
3654	-3.6735919138306756	-2.921500794808828	0.25
3655	-2.632496215946958	2.221057961448445	0.25
3656	-4.35391964897392	-3.244830134145462	0.25
3657	1.6323064561465546	-0.8505466577131574	0.25
3658	-3.7196942467613012	-2.6360019510009653	0.25
3659	-3.8524289893809223	-2.5540130656579296	0.25
3660	-4.457386117120174	-3.0887300446085595	0.25
3661	-3.966705907705517	3.4781325944769836	0.125
3663	-0.9593232435334407	2.4561565145270055	0.25
3664	-3.5781208792536057	2.5861172812650564	0.25
3665	0.5284551463020225	-0.10217259535114634	0.25
3666	-0.8445641366582021	-1.7824900988414254	0.25
3667	-0.6060771054695896	1.3641402983595496	0.25
3669	-3.034991140338671	-2.513690054214254	0.25
3670	2.2363971285050175	-0.6849216989199649	0.25
3671	-3.1582077831315205	2.5769139110735897	0.25
3672	-2.869996877260025	2.1430270644199476	0.25
3673	-1.1389929695889625	-0.7792226991022035	0.25
3674	-3.459375235956276	2.437669677269529	0.25
3675	-4.25540922836778	2.809163966641466	0.16666666666666666
3676	-3.8642238727593603	-2.659678054468485	0.25
3677	-2.5269840784328115	-2.2576667563042263	0.25
3678	-3.011986450005916	3.0466093248594244	0.25
3679	-2.9131463467507097	-2.8390114681495477	0.25
3680	-2.834782836180808	3.099639936960269	0.25
3681	-1.1717918048430902	-1.5652051343620315	0.25
3682	-3.181413522448643	2.80896074494791	0.25
3683	-0.792168346095845	0.20013088177988722	0.25
3684	-3.893586022386866	2.918865879016809	0.25
3685	-3.614982280205451	3.3509246246078486	0.25
3686	-4.810073617755991	3.5420277243697007	0.1111111111111111
3688	-3.63946911265623	2.587641282098842	0.25
3690	-3.325243417471603	2.447554579292951	0.25
3691	-4.628482683981269	-3.4981489207310505	0.25
3692	-3.049276844324522	2.6072710770972414	0.25
3693	-3.5734114178409833	2.542481969714269	0.25
3694	-2.6873802298262466	-2.1251841647088074	0.25
3695	-1.8982772749270345	2.6207989803088165	0.25
3696	-2.6836282856532088	1.8215443436550727	0.25
3697	-3.7939261487083336	2.881172948371357	0.25
3698	-2.930865701689573	2.817258473821294	0.25
3700	-3.531383795606808	3.116739247491562	0.25
3701	1.089668071684819	1.505317319084844	0.25
3702	2.7453773503463275	-1.6399963551243506	0.25
3703	-0.19943701962952123	-2.0644265554563583	0.25
3708	1.675485530499273	-0.729327720766116	0.25
3709	-3.812821454087834	3.216881010431557	0.25
3710	0.11468036240487665	-2.209747263415369	0.25
3711	-3.4370980862749447	3.736795259287156	0.16666666666666666
3712	-1.8278328678120164	1.5719149932257375	0.25
3713	-0.9106846912698723	-0.2472744756967225	0.25
3714	-2.1585010533048745	2.2355773835390114	0.25
3715	0.37442388216698863	-2.071436315800772	0.25
3716	-3.9370082535425426	3.230377349745772	0.25
3717	-3.0430310802824856	2.5961753906082805	0.25
3718	1.7648851014138458	-1.3298609310944565	0.25
3719	-1.255050172025483	-2.1872586594795016	0.25
3720	-4.1255125631621965	2.597878556426145	0.25
3721	-3.2503278799123625	2.420083158972202	0.25
3722	-4.348417417852284	2.7676240852035674	0.25
3723	-1.820967596069099	1.6815784274266956	0.25
3724	-2.70001505942082	-1.334776397511745	0.25
3725	-3.859453674039378	3.1453058760736092	0.25
3726	-4.581468011599595	-3.4887124964219187	0.25
3727	-4.771456496420979	-3.9717784995613696	0.25
3728	2.1649755343148445	0.5892775480730391	0.25
3736	-4.459491287667926	-2.790059200555216	0.25
3741	1.3138684944745846	-1.0078161706876805	0.25
3742	-3.895212852114353	2.927257278296194	0.2
3743	-1.6187862676197757	-2.3554636605587573	0.25
3744	1.129843644005008	2.4241819645901144	0.25
3745	-2.6824804205786146	2.3199771036723065	0.16666666666666666
3746	-4.015250482215668	-3.237567425892771	0.25
3747	-3.397393443807414	3.157420378644658	0.25
3748	-2.0762381376294767	-1.7509565232902808	0.25
3749	-1.8246054171807624	-1.9216223090661528	0.25
3750	-3.679598167768138	-3.2888503137065066	0.25
3751	-2.6478104073921394	2.812987485087534	0.25
3752	-3.742771820504925	3.192115609614998	0.25
3753	-1.9134093042387303	-3.3269923902339005	0.25
3754	-2.8419574406554355	-2.529578730696804	0.25
3755	-2.3681990774462536	-1.5466768973901102	0.25
3756	-1.8340108154409955	-2.641476077797259	0.25
3758	-3.5252129431089876	2.1128739967932826	0.2
3765	-3.8461538901811094	3.057685789761119	0.2
3770	-3.05217224228976	1.9299888495455138	0.25
3771	-4.211683460871631	-3.307107730369433	0.25
3772	-1.606638420682875	2.0142177477620424	0.25
3773	-2.9319423287395563	2.631554788063553	0.25
3774	-1.709647552659577	1.9600409167166952	0.25
3775	-3.973461620915335	-2.8576399480253736	0.25
3776	-0.9267801168598846	-0.011947603154637913	0.25
3777	-4.080771995289349	-3.0978581668539116	0.25
3778	-2.399029985919197	-2.483149874797299	0.25
3779	-3.5063391422452743	-2.691661222651794	0.25
3780	-0.8785025614147941	1.385183131003527	0.25
3781	-3.1453933624337944	2.721696087179745	0.25
3783	-3.4528682975932914	2.9248983591573303	0.25
3784	-2.164780374629792	-2.4031170937932393	0.25
3785	-3.1478865883650426	3.165805981869286	0.25
3786	-3.7941870980168817	2.416213909496696	0.25
3787	-2.884240564192769	2.180961645702305	0.25
3788	-4.037492578316673	3.2535621158883785	0.2
3789	-3.3582327751558925	3.1913994322018047	0.25
3790	-2.750978468905749	-2.3513204770645553	0.25
3791	-0.8204591407540955	2.3266421614317823	0.25
3792	-3.3272665737813023	2.975615695683987	0.25
3793	-3.3512347226659127	-2.6054716404798848	0.25
3794	-2.983680974131821	2.7857321443634557	0.25
3795	-3.3408716695647764	2.886639487570538	0.25
3796	-2.09381044056809	1.994513034081523	0.25
3797	-3.289186805707159	2.7334873747170305	0.25
3798	-0.8330692322605239	0.04273526474101023	0.25
3799	-3.900486077479435	2.8064980000260866	0.25
3800	-1.7398563600014962	2.5622125361468258	0.25
3801	1.7153445931065565	-1.3872402581395014	0.25
3802	-2.5680057077089367	2.5052750841292353	0.25
3803	3.4388735008703053	-0.919965326384069	0.25
3804	-4.072009458473197	2.7112773354454394	0.25
3805	-2.4207378203573926	1.9178014266528889	0.25
3820	-1.4804614493467094	-2.1043171625187687	0.25
3821	-4.390603351882258	-3.2084234066249744	0.25
3822	-1.3082556650475803	-2.138769236839695	0.25
3823	-4.123166505588767	-3.053226515215708	0.25
3824	-2.004686370934547	-2.9312861657136935	0.25
3825	-2.785135786693135	2.9857422641374445	0.2
3826	-3.534522318304515	2.6064074027876116	0.25
3827	-3.0438369146760835	1.8304460027175857	0.25
3828	-3.5143415076477686	2.992945042667029	0.25
3834	-2.3102449075829092	2.0839249857942037	0.25
3835	-3.0235245626891247	2.3955544727930858	0.2
3836	-3.452465199458462	2.651150955882988	0.2
3837	-3.6161342272526427	2.083814511411838	0.2
3838	-3.3895003309136165	2.5076743126144794	0.2
3839	-4.545941903406185	3.4346679725546094	0.2
3842	-3.216411179484617	2.011460893294604	0.2
3843	-3.810372437573075	2.986958290114638	0.2
3844	-2.5737755840641636	1.6646058511931947	0.2
3846	-3.07939216011561	2.3062756395075525	0.2
3847	-2.3201994646591606	2.4988440631116813	0.2
3848	0.4580391020436024	1.1304545676825966	0.2
3849	-4.047482975717269	3.2053270516796433	0.2
3850	-3.789842857543488	2.9492236898772974	0.2
3851	-3.8257907560781237	3.9167201497894824	0.2
3852	-3.2743392270566836	2.380814480442166	0.25
3853	-3.393372615734435	3.5088137319952035	0.2
3854	-1.4713137061625539	1.5057356586163224	0.25
3855	-1.453497163106646	-1.4672163908424145	0.25
3856	-1.200423575569134	0.7045672694021627	0.25
3857	-3.4626461193054245	-3.1532625857565115	0.25
3858	-1.0326711071778354	-0.02296006209983467	0.25
3859	-2.7513687370508886	-2.3339831974808303	0.25
3860	-4.458532686049218	-3.1163581994830003	0.25
3861	-2.6436767703073003	-2.603728066130483	0.25
3862	-4.125319269146544	-3.3999014817150006	0.25
3863	-3.4018858059073604	-2.3917508684684976	0.25
3864	1.9202160636416745	1.1574873445159506	0.25
3865	-3.654144498866977	-2.359888105687619	0.25
3866	-3.4528442994645627	-2.9507051615342212	0.25
3867	-0.1713458541574636	-0.6425561812265743	0.25
3868	-2.8668628498063184	-2.8095898627736657	0.25
3869	-3.5168815801979085	-3.249255268491431	0.25
3870	-4.416912148628921	-3.2961131566968973	0.25
3871	1.4323686213674909	2.5226986848410373	0.25
3876	-1.231889177640039	-2.5448077750432443	0.25
3877	-1.5081167773764081	-2.1767784555852656	0.25
3878	-2.7018328428547593	2.225795884144163	0.2
3879	-4.051575777085655	-3.036023829507466	0.25
3880	1.2216786228309706	-2.424479751573693	0.25
3881	-2.796353185003442	1.6524893217714993	0.25
3883	-3.3286925531216602	2.3942227052371834	0.16666666666666666
3885	-3.628346455747255	-2.757208718886627	0.25
3886	-4.1890745906107565	-3.4348784478215246	0.25
3887	-0.7020566757272246	2.155646749346945	0.25
3888	-4.295464631084781	-3.3307421786308695	0.25
3889	-3.5648820734824893	-3.009854290897693	0.25
3890	-2.6438468615482087	-3.0936695513430505	0.25
3891	-2.9954253529854546	2.373576122209051	0.25
3892	1.5678623905861246	-1.4198379497705755	0.25
3893	-3.0224596228494374	-2.622059774453515	0.25
3894	-3.8237216842613275	2.6693661104574824	0.25
3895	-2.7561442412172337	1.8727692430303913	0.25
3896	-3.438611094588769	-2.2612565605771486	0.25
3897	-3.023860521022906	2.3846595713570347	0.25
3898	-3.8919471336587717	-2.7788145824767634	0.25
3899	-4.047280193308522	2.2706319929032137	0.25
3900	-3.982791413222247	-2.3049778445263716	0.25
