qid	a	b	c
3907	2.7075305567473036	-1.7549218740034902	0.25
3908	-5.235673289159879	-3.19450289929983	0.25
3909	-3.670857132953034	2.5445534587942853	0.25
3910	-4.44262682903368	-3.5445449907609086	0.25
3911	-5.183227065434117	-3.5426989682654795	0.25
3912	-4.756494301594548	-3.545861361150798	0.25
3913	-3.0344969186493347	-2.6920722888800572	0.25
3914	-3.894705212141156	-3.564856579537154	0.25
3915	-1.886905318134724	-1.5457145855156704	0.25
3916	-2.827921877804532	2.2988656229576425	0.25
3917	3.246987191539013	-1.1457171549180514	0.25
3918	-5.366263838739276	-3.4419579717873594	0.25
3919	-2.127930018511205	-1.337956452541539	0.25
3920	-3.489561114087748	-2.3845102222125596	0.25
3921	-4.925023691638099	-3.222073542071849	0.25
3922	-3.4304410724694523	2.668383272829727	0.25
3923	-2.304065557074756	-2.3185246665589947	0.25
3924	-3.9926435120477457	-3.1262628509014934	0.25
3925	-2.894780176468335	-2.8619821421594116	0.25
3926	-5.04360888402455	-3.7258830683747295	0.25
3927	-5.204432533474349	-3.492201677586224	0.25
3928	-0.2752852726355521	-1.6574885540732804	0.25
3929	-3.575677119890645	-3.700310216302111	0.25
3930	-4.820741921291191	-3.2181312054513125	0.25
3931	-4.449755416135908	-2.348564198014112	0.25
3932	-4.52711366423754	-3.2945775522893253	0.25
3933	-5.116697421673533	-3.2237635651321814	0.25
3934	-4.435783027841533	-2.8908249098129817	0.25
3935	-4.043686379843483	-2.041080234124799	0.25
3936	-4.57377265961221	-3.0823183027650107	0.25
3937	-4.130939463443703	3.5837390982351134	0.25
3938	-2.1351053864076515	1.2722212971943707	0.25
3939	-5.2981821108689	-3.296891032092297	0.25
3940	-5.118976444982246	-3.2711240407823645	0.25
3941	-2.9813419748634433	3.3141410748955336	0.25
3942	-4.329831832639356	-3.3555094281575606	0.25
3943	-5.313379325104175	-3.5650923547307545	0.25
3944	-2.9471259960440275	-2.7348774244055463	0.25
3945	-4.428482526423999	3.3682750134325925	0.25
3946	-4.3560106059549195	2.8845198956731952	0.25
3947	-5.358168942940083	-3.52383271861986	0.25
3948	-3.4770786949966266	2.5852713889822945	0.25
3949	-4.709795282462401	-3.143722285989343	0.25
3950	-2.2908898449531776	-1.1727892164431786	0.25
3951	-4.594726888895233	-2.989239876067364	0.25
3952	-4.29092632435403	2.7211868937217707	0.25
3953	2.504282190003245	0.7495357942802594	0.25
3954	-4.286783230012085	-2.5590843566582695	0.25
3955	-5.213933050455653	-3.1248035179249403	0.25
3956	-1.8736208968138879	-1.5342852278006542	0.25
3957	-3.251279697065255	3.3334807996481404	0.25
3958	-4.906109499237318	-3.2093333661658434	0.25
3959	-3.9773095705037353	-2.2662682898897057	0.25
3960	-4.380413098903683	2.2946022021885626	0.25
3961	-4.2714539548727695	-3.1000296680959747	0.25
3962	1.0856155299584522	-2.4830522126741346	0.25
3963	-3.981765537992558	-2.8846494043188198	0.25
3964	-4.471021136107695	-3.162896800802755	0.25
3965	-4.951907825948453	-3.2616139667484565	0.25
3966	-4.624878829190656	3.355332985630853	0.25
3967	-4.350364650781666	-3.5799068253700557	0.25
3968	-5.0948816886855495	-3.5111643159886854	0.25
3969	1.2601715934703122	-1.3557449277940834	0.25
3970	0.13887659931850244	0.6086688914887363	0.25
3971	-4.2566206354643175	3.4079665142811915	0.25
3972	-4.279466316007048	-3.040113421153031	0.25
3973	-4.41896223611193	2.7020184708048722	0.25
3974	-4.858400779911105	-3.362757157547123	0.25
3975	-4.329162662380397	2.860606034245253	0.25
3976	-3.1466763786998135	-2.8083150808043484	0.25
3977	-3.7243956979838178	3.36461154294682	0.25
3978	-4.716083359433894	-3.198163355288646	0.25
3979	-4.529102201014103	-2.798222771715157	0.25
3980	-4.493821287499139	-2.7671370337126553	0.25
3981	-4.687653966683909	-3.4929541857032014	0.25
3982	-4.661819145092903	-3.0460448660134745	0.25
3983	-1.3575488239499287	-1.7613574332808475	0.25
3984	-3.1018835423507305	-2.3246294229543443	0.25
3985	-4.522621702770758	-2.8485588388331884	0.25
3986	-4.734085076712273	-3.1902790918759862	0.25
3987	-4.755734146405433	-3.0653445969223756	0.25
3988	-5.192192503086777	-3.433353970827959	0.25
3989	-3.4645051523971997	-3.4007712826325105	0.25
3990	-4.219543520750929	2.626177748535567	0.25
3991	-1.666231275723077	-2.759355183335543	0.25
3992	-4.742711739847703	-2.835266552789447	0.25
3993	-3.2691450563105655	2.186838652956687	0.25
3994	-1.794784914108406	-2.942103601417171	0.25
3995	-4.491038384476169	-2.875587095340343	0.25
3996	-4.132485787715003	2.51913820107835	0.25
3997	-3.9505683526976836	-2.440502028192053	0.25
3998	-5.083291757853362	-3.6285236767578324	0.25
3999	-4.5122529706342505	-3.1726017210324065	0.25
4000	-5.007123253056972	-3.791801231255021	0.25
4001	-5.29646444704073	-3.480571137540533	0.25
4002	-2.607961604749201	-2.70288386413565	0.25
4003	-4.429651680313551	-2.712816820371843	0.25
4004	-4.383581927159441	-3.2493734148756857	0.25
4005	-5.161676864165422	-3.4148107450792162	0.25
4006	-4.0491815245712	3.424731172389684	0.25
4007	-4.761468510165291	-3.6762232353056286	0.25
4008	-2.116853303738894	-2.4313400394849856	0.25
4009	1.186622601618997	-1.6340656007833168	0.25
4010	-4.007537400783444	-2.6282355833723385	0.25
4011	-4.306691762596119	3.4850523106881206	0.25
4012	-4.629283685579633	-3.5218236737518773	0.25
4013	-4.088500204564987	-3.052461062499693	0.25
4014	-4.2254073598665105	-2.2104504212116525	0.25
4015	-4.5284949737817115	-3.184834245887225	0.25
4016	-3.872837310736581	2.572425550776358	0.25
4018	-5.117159615419306	-3.40799944540032	0.25
4019	-1.7865265528748187	1.8666282287665361	0.25
4020	-4.36955948295746	2.8579925937563986	0.25
4021	-4.529083026300206	-3.1151615278211415	0.25
4022	-5.346647907847236	-3.6963532789437212	0.25
4023	-4.663642052171625	3.1627680138961263	0.25
4024	-1.6562765300469438	1.6250819851293605	0.25
4025	-4.391787346796657	-2.1471424384028235	0.25
4026	-3.7615182326617074	-2.531893757576117	0.25
4027	-3.998948032358877	3.1673523517661404	0.25
4028	-5.383529391812575	-3.679609305290006	0.25
4029	-4.858795221641725	-3.5709236286868182	0.25
4030	-4.590472932501348	-3.0366499327809953	0.25
4031	-2.155384590655833	-0.41437348885862507	0.25
4032	-4.926444254832794	-3.1537803215799327	0.25
4033	-5.280997988587812	-3.7252077016562226	0.25
4034	-5.150162690817214	-3.3005832778020983	0.25
4035	-0.8799645905763819	-0.2610540519934881	0.25
4036	-3.9651437586330402	-3.3382540596869967	0.25
4037	-0.8042375725495648	0.32654791147721113	0.25
4038	-4.647837326273426	-3.410268209030185	0.25
4039	-4.128299539873918	-3.5669992815225897	0.25
4040	-5.081901948115296	-3.419907360790803	0.25
4041	-4.204775847496685	-2.851039595114919	0.25
4042	-2.9087867368441085	3.020865859562401	0.25
4043	-3.76886389337186	-3.1361035578311576	0.25
4044	-4.547521740454832	-3.3399894034205175	0.25
4045	-5.065318828494014	3.217327725571266	0.25
4046	-4.729563965357269	-3.2503853687690083	0.25
4047	-3.652386758616198	-3.1916995829492047	0.25
4048	-5.103603425290331	-2.9902458738442728	0.25
4049	-4.32790948115487	2.1571479377247615	0.25
4050	-4.3114703647954515	-3.1240657907090874	0.25
4051	-5.192096991428336	-3.242281404162837	0.25
4052	-4.50885204700511	-2.660932919936027	0.25
4053	-2.9029021704116547	1.0372880003405731	0.25
4054	-4.940416880015792	-3.3449562052927124	0.25
4055	-4.290361494512473	-3.178008983761806	0.25
4056	-4.884189371633057	-3.0074094536437914	0.25
4057	-4.048902437246333	-1.5974773838590832	0.25
4058	-1.8013899043457244	-2.344937547472873	0.25
4059	-4.253033801561762	-3.3538296861105805	0.25
4060	-3.9546866010627637	-3.2492669585846907	0.25
4061	-4.716636711201481	-3.444824458055635	0.25
4062	-2.16700636082712	-1.0619328264933996	0.25
4063	-4.226283986958765	-2.7178067869213254	0.25
4064	-4.609485242586137	-2.9922277427684154	0.25
4065	-3.3922682038631065	-2.3376643201318674	0.25
4066	-3.8335103443491736	-3.208475211867227	0.25
4067	1.0488766552426412	2.1328160936969374	0.25
4068	-2.4536814795034356	-1.822379585460508	0.25
4069	-4.283256219852159	3.1708825518229977	0.2
4070	-4.06825054548539	2.3438131025421765	0.2
4071	-4.124707253877036	3.3274321717680992	0.2
4072	-3.930899976985176	2.934658773957583	0.2
4074	-4.88760554977106	3.5512004099828363	0.2
4075	-3.7944578022385946	3.0730101607233475	0.2
4076	-5.001324624522534	3.0654197315478635	0.2
4077	-3.916251480471185	2.4351054587534047	0.16666666666666666
4078	-3.1983933852806588	2.272421697524569	0.2
4079	-3.937878097460062	3.0190016125691956	0.2
4081	-5.135738658746106	3.679452548943139	0.16666666666666666
4082	-5.012155637308903	3.233183916305383	0.16666666666666666
4084	-5.206367222564726	3.3346380966184594	0.16666666666666666
4085	-4.519670329812679	2.8659159237873144	0.16666666666666666
4086	-4.569974275960168	-2.966014009163373	0.25
4087	-5.3341021501632575	-3.8407921936350187	0.25
4088	1.864627787531387	2.123846904982921	0.25
4089	-4.335131202752593	-3.1348889811710205	0.25
4090	-1.9878043956271936	-1.3527418381098752	0.25
4091	-2.706141850191913	1.876926798082351	0.25
4092	-2.598672796274057	2.3410024561728795	0.25
4093	-2.9367770303282987	-2.6529194418372066	0.25
4094	1.7045039531363901	1.5974910343467785	0.25
4095	-5.186743881067005	-3.287801256854291	0.25
4096	-4.635066396812458	-2.87156889257933	0.25
4097	-4.1113502483695505	-3.050462264474321	0.25
4098	-5.031442201793032	-3.2432828759291437	0.25
4099	-4.628223920107035	-3.281815658246766	0.25
4100	-4.579985584026595	-3.1637832099426055	0.25
4101	-1.7217041524101084	1.8993487637329745	0.25
4102	-3.338187118316644	3.0656215293189972	0.25
4103	-4.4395475908935005	2.702429832875982	0.25
4104	-4.3275854580029405	2.9100951599162297	0.25
4105	-4.695460486053894	-3.28736382479081	0.25
4106	-1.7214069018048805	-1.4687770217948075	0.25
4107	-4.794158552824034	-2.987958887786529	0.25
4108	-4.53910674988904	-2.880749164371892	0.25
4109	-4.850642997653422	-2.892218893644726	0.25
4110	-4.534447393245788	-2.8457169903576602	0.25
4111	-4.839278994913593	-3.462078108525128	0.25
4112	-4.024137036161458	2.5265361405707476	0.25
4113	-4.871045509907825	-2.5079936364750632	0.25
4114	-4.761752362439003	-3.2690999969364527	0.25
4115	-4.610478942329742	-2.8254714482455903	0.25
4116	-4.949883262277519	-3.483557444315047	0.25
4117	-4.786751913894453	-3.706810335653133	0.25
4118	-4.329126565311542	-3.0696704441806597	0.25
4119	-2.2136336248523825	2.7112240716409715	0.25
4120	-2.972502891669592	2.0536725423903825	0.25
4121	-3.4198127774765035	-2.833605805614885	0.25
4122	-2.620300194919857	-0.7515375270349112	0.25
4123	-4.852641219471566	-3.236265639094647	0.25
4124	2.206173139609035	-1.497689179097824	0.25
4125	-4.096873566398211	-3.0117943041044284	0.25
4126	-2.4917253967407755	-2.337040963565723	0.25
4128	-4.293163702233638	3.1133360826859726	0.25
4129	-4.4086860277608535	-2.5322628577862667	0.25
4130	-4.627460414979654	3.433269088446756	0.25
4132	-4.2152011115632995	3.1606386766781123	0.25
4133	-2.859658229263789	2.0520548863373884	0.25
4134	-4.162166887056676	3.046602423338367	0.25
4135	-4.271131091325048	-2.8325145815779145	0.25
4136	-2.436427573718117	-1.9255551898400625	0.25
4137	-3.5884722856570384	-2.5821011199384682	0.25
4138	-4.251301157583167	-2.882404883939609	0.25
4139	-2.4829639979158293	1.6487355392577843	0.25
4140	-5.062495463362246	-3.4697128503648043	0.25
4141	-4.243069760960806	-2.844005449931713	0.25
4142	-3.719672184508151	-3.127003593016658	0.25
4143	-3.3544853176469176	-2.7294890328720967	0.25
4144	-3.7191177950446295	-3.128987684124446	0.25
4145	-4.966223415461392	3.5251277481785155	0.25
4146	-3.0782394145200156	-2.3781406936703764	0.25
4147	-3.969174196685995	-2.4477575009827164	0.25
4148	-4.827033470524284	3.3263937634139182	0.16666666666666666
4149	-4.269122123349948	3.054746424030928	0.16666666666666666
4151	-3.5653428195389023	2.0345333269490475	0.2
4152	-5.03984017464152	3.242354335117198	0.16666666666666666
4153	-4.800349101945891	3.2112259845219295	0.16666666666666666
4154	-4.1793967179624705	2.8483896493036824	0.2
4155	-4.485823047647614	2.367012299662649	0.2
4156	-4.6416241912563	3.4423860745681223	0.2
4157	-4.891231197425428	3.1209555881962756	0.16666666666666666
4158	-4.880366308951381	3.621523279055645	0.16666666666666666
4159	-5.031180028331851	3.4748461178862486	0.16666666666666666
4160	-4.9401273549580615	3.339903358624813	0.16666666666666666
4161	-5.024919711785685	3.1680439961434814	0.2
4162	-2.153694482817001	-2.840129387645197	0.25
4165	-4.391068663670643	-2.9931152022437932	0.25
4166	-4.235243633404262	3.045703780217092	0.25
4167	-2.2449771183475598	0.3101772226292671	0.25
4168	-4.815061853572601	-3.5929104174553186	0.25
4169	-4.075309923538063	-3.362908868335919	0.25
4170	-5.055824423221947	-3.2448713394302593	0.25
4172	-4.776356745551127	-2.7052881142779275	0.25
4173	-3.631824717447619	-2.5230951238567227	0.25
4174	2.2657966812245935	1.6794287355387605	0.25
4175	-4.6176160933555535	-3.1300095809013757	0.25
4176	-4.233499647479426	3.079022350560523	0.25
4177	-3.254422495229537	-2.7411386257238246	0.25
4178	2.563996906377135	-1.2511410949975252	0.25
4179	-5.002186067850883	-3.1005432182176667	0.25
4180	-4.638998075839334	2.7243610724314515	0.25
4181	-1.868067081016701	-2.221320413519162	0.25
4182	-4.4328192726741475	-3.024447895756195	0.25
4183	-4.069439358372872	-3.1912312966290313	0.25
4184	-5.146506454999012	-3.5270220553292067	0.25
4185	-3.879090224790282	-3.0067562912312598	0.25
4186	-4.56231746838593	-2.9822917597689447	0.25
4187	-2.9446296603295936	2.8390064925267744	0.25
4188	2.2645969365505354	0.7909292724233289	0.25
4189	-3.7571529656899774	2.7000774325986296	0.25
4190	-4.377868725722646	2.896145055214823	0.25
4191	1.342261829476379	2.4009593440368224	0.25
4192	-1.4024541213614667	1.9675148042925996	0.25
4193	-4.77218546479387	2.9959828993286277	0.25
4194	-4.92916955226101	-3.5848061027266165	0.25
4195	2.189475926839714	-1.6895302493675854	0.25
4196	-3.35405965743465	-2.9429858320110904	0.25
4197	-4.64977801042913	2.922549725916857	0.25
4198	-5.220372178212324	-3.2566459411618824	0.25
4199	-4.261726282730264	-3.5064002298238535	0.25
4200	-3.3961193628703716	-3.1372817111870894	0.25
4202	-2.769122420016559	2.5831211670215435	0.25
4203	-4.121843336197061	-2.5621865138569606	0.25
4204	-5.14433651430761	-3.453356134422529	0.25
4205	-1.4198798805280348	-0.7598111234468632	0.25
4206	-4.84124386297837	3.0763779281198724	0.25
4207	-2.9186510550341564	-1.6462902684775251	0.25
4208	-4.150361719996351	3.3758662171559326	0.25
4209	-4.574996762575561	-3.6606320641250725	0.25
4210	-5.255876330608712	-3.7436822539945256	0.25
4211	-4.361293331565755	2.9879411506564737	0.25
4212	-4.10055044496504	-2.2904322089725486	0.25
4213	-5.346805408301022	-3.515078757873401	0.25
4214	-4.909309598773393	-2.6377106080304586	0.25
4215	-4.25617757984078	-3.2255970098677453	0.25
4216	-3.144843244066109	-3.0423720514294645	0.25
4217	-4.05906179814046	2.965313574143122	0.25
4218	-5.130018067097789	-3.3286486857502555	0.25
4219	-3.1258005268638445	1.5813115963172102	0.25
4220	-5.066204598803233	-3.4263194947544187	0.25
4221	-5.042214058936224	-3.0309390705670527	0.25
4222	-3.024631035247046	-2.033945347292445	0.25
4223	-5.077697636339064	-3.875794373330051	0.25
4224	-3.881210248388285	-2.5571337211251954	0.25
4225	-4.213051343350767	-3.572289640754268	0.25
4226	2.271318364142931	2.240634216339753	0.25
4228	-4.764142946759906	-2.9979141889638385	0.25
4229	-4.088313033974931	-3.4168947892399144	0.25
4230	-0.27493149399128514	-0.9806525285782339	0.25
4231	-3.473274999384829	-2.970153933798303	0.25
4232	-4.465122697625503	-2.9803368779069737	0.25
4233	-4.227155947405067	-2.9057640088656105	0.25
4234	-3.3334000878377776	2.953119221853503	0.25
4235	-2.9176658569165546	-2.96293208935369	0.25
4236	-2.8684635648902383	2.0825784046025864	0.25
4237	-5.301966037531661	-3.341289003217927	0.25
4238	-4.194591509055086	3.207080207979002	0.25
4239	-4.423322492786001	3.290633778716815	0.25
4240	1.166022998872271	-2.8372401328016617	0.25
4241	-3.7430511117144367	2.123151905327307	0.25
4242	-3.5198468595517745	2.6028399695467677	0.25
4243	-1.321138392796298	2.291879653609446	0.25
4244	-3.7678082995202584	3.171390230659154	0.25
4245	-4.878247864612805	3.6684720308683665	0.16666666666666666
4246	-5.088320588225038	3.1556317343925633	0.16666666666666666
4247	-5.056969200519813	3.536399978919486	0.16666666666666666
4248	-5.025586969024684	3.6011620680274823	0.16666666666666666
4249	-4.797105194734339	3.2158899050178498	0.16666666666666666
4250	-5.08376176393224	3.5666475022800737	0.16666666666666666
4251	-4.638318435410901	2.91330678419745	0.16666666666666666
4252	3.188290625927761	-1.5715676535430054	0.16666666666666666
4253	-5.059290986011038	3.312067090279937	0.2
4258	-1.9810420470594143	-1.8416036357288152	0.25
4260	-1.500636691728626	0.7763571319400819	0.25
4261	-4.557481748843757	-3.0356899846030565	0.25
4262	-4.91472957922078	3.0791281261224928	0.25
4263	-5.449484126562653	-3.5937195285465116	0.25
4264	-3.927707636263948	2.5559466165816183	0.25
4265	-4.000859529209378	-2.98194977730079	0.25
4266	-4.691786160675358	3.2370385218845836	0.25
4267	-5.2120087927144185	-3.467813069066984	0.25
4268	-3.595774675270898	-3.021725506660709	0.25
4269	-5.343449464395087	-3.7305211494472568	0.25
4270	-4.771913566551856	3.486055637813139	0.25
4271	-3.361110149605955	-3.120149106362553	0.25
4272	-3.7998250848371207	2.3583946989938713	0.25
4273	-4.639614594047767	-2.6119881889716265	0.25
4274	-2.7260831230968328	3.2177984591104956	0.25
4275	-3.8004200437709064	2.869173900982556	0.25
4276	-4.7462887815059585	-2.6278247159986	0.25
4277	-0.43560246772305433	-0.7973199235840401	0.25
4278	-4.58951457178834	-3.1572342273656804	0.25
4279	-4.376409738916427	-3.681567543711181	0.25
4280	-1.3381776718906742	2.2018751232196303	0.25
4281	-4.337478923446513	3.296617001438909	0.25
4282	-3.2817857448172805	1.8295634890697134	0.25
4283	-4.3602764863149455	3.205138892552299	0.25
4284	-3.9723955881188964	2.782032208100425	0.25
4285	-4.418073968421264	2.011820610099028	0.25
4286	-4.685640554990773	-3.2464383224753015	0.25
4287	-4.884061842324819	-3.638562982765259	0.25
4288	-4.457712685076633	3.0286567775336146	0.25
4289	-3.5559402038852266	-2.943555686776513	0.25
4290	-4.311977245949374	2.9517690728723376	0.25
4291	-4.002986145283677	-2.458584093370945	0.25
4292	-3.658526180263736	2.7225072851248804	0.25
4293	-3.683119056839901	3.3274358929609935	0.25
4294	-1.6486277493936723	-2.078653222617111	0.25
4295	-3.78948013864983	-2.3880161999384204	0.25
4296	-3.4466679521302233	-1.7429169156243902	0.25
4297	-3.793881452611235	3.2912066439012824	0.25
4298	-3.3515733746661733	2.2922997698486447	0.25
4299	-4.406675965961754	3.2616424676064883	0.25
4300	-4.3637819641115785	3.1260121596384813	0.25
4301	-2.91354030645662	-1.9620178350145943	0.25
4302	-4.822876268202183	-3.104033671459861	0.25
4303	-4.189783179353072	-3.4952371643765567	0.25
4304	-0.09090797222886189	0.78387647881947	0.25
4305	-3.9140979374107903	2.539874879126446	0.25
4306	-4.2915168495756	2.8397927352757333	0.25
4307	-3.814472350501468	-3.063499183050462	0.25
4308	-2.3412239667830628	-2.9200793090623423	0.25
4309	-3.839822477359	2.738243388265998	0.25
4310	-4.683494144219672	-3.631495473085111	0.25
4311	-4.814832595175092	-3.1114559931854706	0.25
4312	-2.367527263057116	1.9442722305885123	0.25
4313	-5.344180494681861	-3.557042864643188	0.25
4314	-4.396741138195678	3.0004921997832925	0.25
4315	-5.168108421659002	-3.7003581771196186	0.25
4316	-2.990460580568248	-1.5394280043197557	0.25
4317	-3.336084831557075	2.609667195879426	0.25
4318	-4.200973157565413	2.6909421756649734	0.25
4319	2.611986373281643	-0.6685063605642647	0.25
4320	-2.307623266092358	2.479929795452445	0.25
4321	-4.415997618905813	2.8092189750088554	0.25
4322	-3.8511848994710847	2.917332267370174	0.25
4323	-4.7393227373043105	3.4372505878332866	0.25
4324	-3.8295064159726806	2.865971327619016	0.25
4325	-1.999597169188874	-1.620710168193083	0.25
4326	-2.0821265118707193	-2.5747011331146386	0.25
4327	-1.68934121278312	1.537268520636356	0.25
4328	-1.4716645970007332	1.9940591681175797	0.25
4329	-4.340942354313715	2.5674253449034183	0.25
4330	-3.862769843877773	2.27752916569086	0.25
4331	-3.0297907750743174	2.710498943835072	0.25
4332	-4.7457293526934645	-3.8070845114202796	0.25
4333	-4.208242795447728	3.5463739372830463	0.25
4334	-5.166147432956168	-3.5743025821938774	0.25
4335	-2.4641533334855916	0.7766094530924158	0.25
4336	-4.283325060439745	2.9687924868546816	0.25
4337	-4.168159202043171	-3.427605366040286	0.25
4338	-3.504262692020484	-2.231129283375719	0.25
4339	-3.8091231114810657	2.83306497094137	0.25
4340	-4.533597133567417	-3.036883730401844	0.25
4341	-3.537202865027207	2.9414507553886113	0.25
4342	-3.711152764485761	-2.5470661300693465	0.25
4343	-3.9979164902306152	-2.5799385337018514	0.25
4344	-4.466003384171037	3.4635407068675437	0.25
4345	-4.812065970654182	3.3466849881625906	0.25
4347	-4.512458963273019	3.2993106028968393	0.25
4348	-4.894731609401761	-3.8180178095857844	0.25
4349	-4.596722492127686	3.024564279507328	0.25
4350	-4.3164406897079415	2.3579271815607714	0.25
4351	-0.4478667077729725	-1.0373404184305477	0.25
4352	-3.7288879520743836	-2.787694579966495	0.25
4353	-4.792028826053135	3.0265919201043867	0.25
4354	-2.530558869398262	1.782795351045391	0.25
4355	-4.811670782141406	3.6114163710462064	0.2
4356	-2.501997473745587	2.566550788929188	0.25
4357	-4.664028318102405	3.4048833413783246	0.25
4358	-4.777050117227019	2.9131174640252206	0.25
4359	-3.6665673663476563	2.4327746003991932	0.25
4360	-4.551389306009406	2.4461133164678746	0.25
4361	-2.006334538060062	2.0194365495841127	0.25
4362	-4.624994144709656	2.4340806309041074	0.25
4363	-4.340900300316186	2.922969210626243	0.25
4364	-3.827232475579413	3.41108447801245	0.25
4365	1.6188347664371658	-1.0877490056921244	0.25
4366	-3.429106656703028	3.153862986820728	0.25
4367	-4.9426995800148905	3.263608144193416	0.25
4368	-3.9035411224746874	2.833921949432544	0.25
4369	-4.06034825799616	2.9308502778248964	0.25
4370	-4.009249671027386	2.8706856412657498	0.25
4371	-0.7496164748780696	0.721761761697122	0.25
4372	-4.3791634359104386	3.3423017725202397	0.25
4373	-3.9497483443073302	2.3179816643477853	0.25
4374	-4.295358829315135	3.4139621900930077	0.25
4375	-4.588041100726398	3.193585301457577	0.25
4376	-4.509428597490711	2.7551854241769447	0.25
4377	1.5057847837202412	-2.015939222707878	0.25
4378	-4.6113443555751035	3.1923708904008925	0.25
4379	-4.311484205433884	3.0048716683973167	0.25
4380	-3.9105043742703227	2.4313715370573323	0.25
4385	-4.138095605100452	-3.4593968283527614	0.25
4386	-3.2705496844842235	-1.9076363503646887	0.25
4387	-5.0341571830178005	-2.9684494340362084	0.25
4388	-4.119687231131652	-3.2410537102829045	0.25
4389	-3.9597967843073274	3.23346409125917	0.2
4392	-4.433142252245848	2.583887966403386	0.25
4395	-4.799745002185083	3.282630999627006	0.25
4396	-3.841361201584974	3.078140545126999	0.25
4397	-3.4625085160080804	-2.7198119594737094	0.25
4398	-4.627533485769376	-3.644691287355517	0.25
4404	-1.96384194522277	-2.2978288282988113	0.25
4405	-4.945471903377866	-3.6358965341847655	0.25
4406	-4.802924021292461	-3.137112499259211	0.25
4407	-4.664920182736202	-2.840164452124848	0.25
4408	-4.145737107900291	1.688402757594692	0.25
4409	-2.1426724429122497	-1.033214576060881	0.25
4410	-2.3011107876296473	-2.2103460654965987	0.25
4411	-4.263773524321267	-2.9591153789550457	0.25
4412	-3.6208984185699307	-2.331147371487897	0.25
4413	-4.682708542261142	-2.9887705048708386	0.25
4414	-3.7849545330749477	-2.8616473834065106	0.25
4415	2.058375850128089	1.039330682784387	0.25
4416	-1.7441235255924357	1.8479091810838266	0.25
4417	-4.7864771465777665	-3.0704185459596323	0.25
4418	-5.185296232205969	-3.1639804723841043	0.25
4419	-4.766899900889912	-3.260297182743399	0.25
4420	-4.861744583626835	-3.006561266128544	0.25
4421	-4.995090989723209	-3.2506047010697485	0.25
4422	-5.292987769340215	-3.495142045601985	0.25
4423	-4.8226389485746415	-3.4129751479036012	0.25
4424	-4.069419778696513	-3.132493797619105	0.25
4425	-0.395263172636474	-1.0975296430427772	0.25
4426	-4.120201158825023	-3.138474925322493	0.25
4427	-5.082317382021886	-3.0746178577868712	0.25
4428	-3.760789208806314	3.2598840977377277	0.25
4429	-4.851130729511684	3.4628218265606248	0.25
4430	-3.4845059638521483	3.274032471253412	0.25
4431	-3.385683816104494	2.0027660035781976	0.25
4432	-4.918515240448595	3.5135966918158252	0.25
4433	-4.726577164206052	3.2436752729070495	0.25
4434	-4.62054800974534	2.5529805382029904	0.25
4435	-4.104362715694066	2.570953829478519	0.25
4436	1.704627707682013	1.098671736467613	0.25
4437	-4.443866158079076	3.1221164651841247	0.25
4438	-4.5355366186908865	2.91017076208061	0.25
4439	-4.660486329712561	3.296629273473515	0.25
4440	-2.750481795172049	2.0715794861354175	0.25
4441	-4.552453996688103	3.37632668569503	0.25
4442	-3.1089103309751205	-2.063395703537717	0.25
4443	-2.1226327533844995	-2.1883978047349393	0.25
4444	-4.687921612848166	-2.914493330062293	0.25
4445	-4.6184104577196425	-3.0886790452811717	0.25
4446	-1.601061204746654	0.9658741370942644	0.25
4447	-2.9705940730181157	-2.471507651521474	0.25
4448	-2.657290661535911	-3.2353793515706877	0.25
4449	-0.5985605072356168	1.6339681864250801	0.25
4450	-3.415228276373443	2.0180503554504696	0.25
4451	-2.135429618174238	-2.0374339592227324	0.25
4452	-4.912902878386469	-2.9178953863969928	0.25
4453	-4.564118306833078	-2.8944464866918507	0.25
4454	-4.956761563949588	-3.44774583537687	0.25
4455	-4.332874967356019	2.6226225333866795	0.25
4456	-2.6980265240618047	-1.6614293102958728	0.25
4457	-4.0622214749496885	-3.4257536636212915	0.25
4458	-4.659198601825342	-2.8954481028819523	0.25
4459	-4.572924406973809	3.124979556877266	0.25
4460	-0.06043229739075741	1.4455529048630305	0.25
4461	-4.469323442728854	-2.787434406598595	0.25
4462	-3.697557076125474	-3.1787614242085445	0.25
4463	-2.274806565124087	-2.0425762582090914	0.25
4464	-2.406824005835486	-2.230927249429414	0.25
4465	-4.425934539397946	-3.5407385923790375	0.25
4466	0.6312932563688575	-1.7379048382889386	0.25
4467	-3.6878205997955593	-2.6169510019964797	0.25
4468	1.3947627728357999	1.4534875416520023	0.25
4469	-3.258265912146143	2.377833515917243	0.25
4470	-0.08885675154094105	-2.2516405572422262	0.25
4471	-1.4888425926544138	1.507827322547946	0.25
4472	-3.873842950786016	2.9229238224344787	0.25
4473	-4.173118932561806	-3.3560078991715026	0.25
4474	-0.5554824541791694	-1.5682436014825232	0.25
4475	-5.1216666079684305	-3.440365872138101	0.25
4476	-4.921515495933664	-3.3857871904038825	0.25
4477	-4.847012179692409	3.416022403254442	0.2
4478	-2.5913473560088898	3.2414132123996455	0.25
4479	-4.888507682828246	3.151375626361682	0.16666666666666666
4483	-5.1312128258172125	3.536051509347356	0.16666666666666666
4484	-4.155132776916139	3.225332192323151	0.25
4485	-4.936935759248629	3.7018023937150186	0.2
